filename,label,set
73f0c1f7_nohash_0.wav,eight,training
508e30ee_nohash_0.wav,dog,training
7211390b_nohash_0.wav,bed,training
51f4d5b0_nohash_0.wav,nine,training
721f767c_nohash_0.wav,no,training
954f190f_nohash_1.wav,one,training
256c0a05_nohash_0.wav,left,training
6c968bd9_nohash_0.wav,one,training
cdee383b_nohash_3.wav,learn,training
5a98d407_nohash_4.wav,forward,training
ad6f7c10_nohash_0.wav,follow,training
b3327675_nohash_1.wav,bed,training
6166ae21_nohash_0.wav,one,training
05d18852_nohash_0.wav,bed,training
34263ab3_nohash_0.wav,bed,training
23da904f_nohash_0.wav,visual,training
676f8138_nohash_2.wav,down,training
7c9b43f0_nohash_0.wav,up,training
caf1803e_nohash_0.wav,stop,training
caf1803e_nohash_0.wav,bird,training
0616de09_nohash_2.wav,sheila,training
779de043_nohash_0.wav,off,training
bbc30633_nohash_1.wav,eight,training
2aca1e72_nohash_10.wav,three,training
e99d36c8_nohash_0.wav,bird,training
2313e093_nohash_0.wav,bed,training
7cf14c54_nohash_0.wav,three,training
cb62dbf1_nohash_0.wav,bed,training
d278d8ef_nohash_4.wav,zero,training
beb49c22_nohash_1.wav,marvin,training
226537ab_nohash_0.wav,six,training
62581901_nohash_0.wav,bed,training
365908bd_nohash_0.wav,bird,training
1dc86f91_nohash_1.wav,follow,training
2aca1e72_nohash_6.wav,down,training
3b3d2f59_nohash_2.wav,forward,training
a56859ea_nohash_0.wav,right,training
4f2be90f_nohash_0.wav,on,training
bcf614a2_nohash_0.wav,dog,training
af30314d_nohash_1.wav,marvin,training
61e2f74f_nohash_1.wav,follow,training
1e31353f_nohash_0.wav,four,training
67bdbf56_nohash_1.wav,up,training
6982fc2a_nohash_0.wav,five,training
26e573a9_nohash_0.wav,bed,training
651d108f_nohash_1.wav,tree,training
7ab5b8f7_nohash_3.wav,nine,training
5f5eef60_nohash_3.wav,down,training
5cf1ecce_nohash_1.wav,eight,training
4c3cddb8_nohash_4.wav,seven,training
050170cb_nohash_0.wav,visual,training
c633a455_nohash_1.wav,one,training
f01a0d63_nohash_3.wav,forward,training
5a9f7324_nohash_0.wav,tree,training
08ab231c_nohash_1.wav,follow,training
61e2f74f_nohash_3.wav,six,training
e53139ad_nohash_2.wav,go,training
682e1687_nohash_1.wav,one,training
4e8c5516_nohash_0.wav,house,training
a55105d0_nohash_3.wav,eight,training
22296dbe_nohash_0.wav,marvin,training
0d90d8e1_nohash_3.wav,follow,training
6727b579_nohash_0.wav,left,training
8e523821_nohash_0.wav,follow,training
f21893dc_nohash_0.wav,happy,training
7846fd85_nohash_3.wav,one,training
48a9f771_nohash_1.wav,dog,training
a3fc7884_nohash_0.wav,seven,training
0943c746_nohash_0.wav,forward,training
b5552931_nohash_0.wav,marvin,training
333784b7_nohash_2.wav,seven,training
6166ae21_nohash_0.wav,stop,training
7be9f58a_nohash_0.wav,yes,training
325a0c39_nohash_0.wav,dog,training
d53e25ba_nohash_0.wav,three,training
a24cf51c_nohash_1.wav,no,training
0132a06d_nohash_0.wav,six,training
617de221_nohash_3.wav,seven,training
8fce59ff_nohash_0.wav,six,training
1474273a_nohash_1.wav,bed,training
fbdc07bb_nohash_0.wav,dog,training
7213ed54_nohash_4.wav,visual,training
c53b335a_nohash_0.wav,bed,training
db7c95b0_nohash_0.wav,bird,training
e82914c0_nohash_0.wav,bird,training
c93d5e22_nohash_0.wav,stop,training
cc3d1613_nohash_2.wav,four,training
321aba74_nohash_1.wav,nine,training
1970b130_nohash_0.wav,sheila,training
a24582a0_nohash_0.wav,sheila,training
3c8836dc_nohash_1.wav,go,training
71d0ded4_nohash_2.wav,left,training
4e8c5516_nohash_1.wav,two,training
c5a1e46c_nohash_3.wav,up,training
f01a0d63_nohash_2.wav,nine,training
542f38a2_nohash_1.wav,house,training
69a1a79f_nohash_0.wav,visual,training
d3a18257_nohash_0.wav,yes,training
33b5516a_nohash_0.wav,cat,training
2a1f4853_nohash_2.wav,forward,training
0f7266cf_nohash_2.wav,nine,training
4cb874bb_nohash_1.wav,five,training
0137b3f4_nohash_2.wav,no,training
3f45a0cf_nohash_1.wav,visual,training
a73be046_nohash_0.wav,backward,training
85851131_nohash_3.wav,backward,training
10467b06_nohash_0.wav,sheila,training
5b09db89_nohash_3.wav,stop,training
d394ef8e_nohash_1.wav,backward,training
98447c43_nohash_0.wav,tree,training
93ec8b84_nohash_0.wav,go,training
dec73123_nohash_1.wav,seven,training
1a4259c3_nohash_3.wav,down,training
a489191a_nohash_3.wav,right,training
fb24c826_nohash_0.wav,sheila,training
b91b718c_nohash_4.wav,one,training
676f8138_nohash_2.wav,seven,training
5165cf0a_nohash_0.wav,house,training
97101ef3_nohash_1.wav,right,training
cdee383b_nohash_2.wav,stop,training
ebdd0f59_nohash_0.wav,wow,training
98ea0818_nohash_3.wav,eight,training
e0315cf6_nohash_3.wav,up,training
9b6c08ba_nohash_0.wav,dog,training
a518d1cf_nohash_0.wav,down,training
14c7b073_nohash_4.wav,learn,training
f00180d0_nohash_0.wav,down,training
229978fd_nohash_4.wav,right,training
a56859ea_nohash_0.wav,tree,training
38d78313_nohash_2.wav,eight,training
27b03931_nohash_1.wav,sheila,training
4995d875_nohash_3.wav,seven,training
2f0ce4d9_nohash_2.wav,off,training
578d3efb_nohash_2.wav,on,training
050170cb_nohash_1.wav,follow,training
46a153d8_nohash_3.wav,six,training
6aa8def4_nohash_1.wav,forward,training
ce9410da_nohash_1.wav,stop,training
ceef6d96_nohash_1.wav,learn,training
890cc926_nohash_2.wav,four,training
98ea0818_nohash_3.wav,off,training
1496195a_nohash_2.wav,right,training
a8688b67_nohash_1.wav,yes,training
1e31353f_nohash_0.wav,dog,training
eb3f7d82_nohash_3.wav,six,training
324210dd_nohash_4.wav,right,training
4634529e_nohash_2.wav,yes,training
5bf1f1cb_nohash_0.wav,backward,training
c1e0e8e3_nohash_4.wav,four,training
66aa0f29_nohash_0.wav,tree,training
37d38e44_nohash_0.wav,off,training
a7acbbeb_nohash_2.wav,backward,training
6166ae21_nohash_0.wav,go,training
af30314d_nohash_0.wav,off,training
f8ad3941_nohash_1.wav,five,training
0ba018fc_nohash_0.wav,follow,training
7f9eb952_nohash_2.wav,zero,training
4cee0c60_nohash_0.wav,follow,training
f2f0d244_nohash_3.wav,three,training
5a3712c9_nohash_0.wav,eight,training
c1e0e8e3_nohash_4.wav,go,training
cce7416f_nohash_3.wav,down,training
4cee0c60_nohash_3.wav,visual,training
6a861f21_nohash_0.wav,eight,training
879a2b38_nohash_2.wav,four,training
f2f0d244_nohash_3.wav,learn,training
be91a00a_nohash_1.wav,right,training
88f3719f_nohash_0.wav,five,training
f0659908_nohash_2.wav,backward,training
3c6d55b3_nohash_0.wav,wow,training
e1936ce8_nohash_0.wav,six,training
fc3ba625_nohash_1.wav,four,training
29dce108_nohash_1.wav,learn,training
f618568f_nohash_0.wav,one,training
71d0ded4_nohash_2.wav,no,training
c9b653a0_nohash_2.wav,six,training
4abb2400_nohash_0.wav,six,training
b93528e3_nohash_0.wav,dog,training
bbc30633_nohash_1.wav,nine,training
b2fbe484_nohash_2.wav,cat,training
075e38c3_nohash_0.wav,cat,training
88f3719f_nohash_0.wav,bird,training
f953e1af_nohash_1.wav,four,training
7303215d_nohash_1.wav,cat,training
235b444f_nohash_4.wav,learn,training
8a0457c9_nohash_0.wav,two,training
9307154f_nohash_0.wav,on,training
29229c21_nohash_3.wav,one,training
19785c4e_nohash_0.wav,tree,training
434a267c_nohash_0.wav,go,training
479e64cc_nohash_2.wav,off,training
fd5ccd39_nohash_4.wav,left,training
7d6b4b10_nohash_2.wav,up,training
f035e2ea_nohash_5.wav,visual,training
499be02e_nohash_1.wav,two,training
2bdbe5f7_nohash_0.wav,down,training
b43c8f2f_nohash_2.wav,off,training
a77fbcfd_nohash_3.wav,six,training
42f81601_nohash_1.wav,visual,training
7211390b_nohash_0.wav,eight,training
28ce0c58_nohash_3.wav,down,training
508e30ee_nohash_0.wav,marvin,training
0474c92a_nohash_0.wav,dog,training
312d6d81_nohash_0.wav,happy,training
531a5b8a_nohash_0.wav,happy,training
de08912f_nohash_0.wav,on,training
29229c21_nohash_3.wav,five,training
f8f60f59_nohash_3.wav,left,training
cce7416f_nohash_3.wav,go,training
e53139ad_nohash_2.wav,yes,training
7d149b38_nohash_0.wav,left,training
e1936ce8_nohash_0.wav,stop,training
1ba20be2_nohash_1.wav,tree,training
87d5e978_nohash_1.wav,forward,training
8e523821_nohash_2.wav,on,training
3bfd30e6_nohash_4.wav,on,training
3a69f765_nohash_3.wav,learn,training
ef3367d9_nohash_6.wav,eight,training
d278d8ef_nohash_0.wav,go,training
8bbd98d0_nohash_0.wav,cat,training
9448c397_nohash_2.wav,five,training
2e8c59f7_nohash_1.wav,up,training
f035e2ea_nohash_1.wav,follow,training
459345ea_nohash_0.wav,tree,training
4874a7e9_nohash_0.wav,follow,training
82951cf0_nohash_0.wav,stop,training
ac9dee0e_nohash_3.wav,zero,training
0d6d7360_nohash_0.wav,learn,training
f568162b_nohash_0.wav,marvin,training
fbb56351_nohash_2.wav,backward,training
f0659908_nohash_4.wav,forward,training
462e1919_nohash_1.wav,stop,training
5aac2efa_nohash_2.wav,right,training
afd53389_nohash_0.wav,house,training
e0315cf6_nohash_3.wav,go,training
2589f361_nohash_1.wav,happy,training
d9b50b8b_nohash_0.wav,right,training
6ef407da_nohash_3.wav,forward,training
3c257192_nohash_2.wav,seven,training
c7b4049e_nohash_1.wav,cat,training
c50f55b8_nohash_9.wav,two,training
ceef6d96_nohash_2.wav,go,training
8a56f36e_nohash_1.wav,up,training
ea7ca285_nohash_2.wav,marvin,training
90e72357_nohash_4.wav,follow,training
3bb68054_nohash_2.wav,forward,training
3d9bbe2d_nohash_2.wav,four,training
2b715941_nohash_0.wav,eight,training
db72a474_nohash_3.wav,up,training
ea1f888c_nohash_2.wav,eight,training
d9b50b8b_nohash_0.wav,house,training
1e9e6bdd_nohash_0.wav,up,training
9e44aca3_nohash_2.wav,off,training
60402b64_nohash_0.wav,left,training
eb3d8eb1_nohash_0.wav,marvin,training
c885a039_nohash_1.wav,right,training
09ddc105_nohash_1.wav,tree,training
d933bf5e_nohash_0.wav,no,training
c33682f0_nohash_1.wav,bird,training
96a48d28_nohash_2.wav,four,training
5f5eef60_nohash_3.wav,follow,training
cdee383b_nohash_3.wav,backward,training
1b755c65_nohash_1.wav,six,training
65d14087_nohash_1.wav,dog,training
2aec99ec_nohash_0.wav,sheila,training
95fd5a0f_nohash_2.wav,backward,training
51055bda_nohash_1.wav,four,training
779de043_nohash_2.wav,visual,training
682e1687_nohash_0.wav,dog,training
c98bbbd3_nohash_1.wav,follow,training
1365dd89_nohash_2.wav,dog,training
81332c92_nohash_3.wav,follow,training
508e30ee_nohash_0.wav,bird,training
0fc57d61_nohash_0.wav,nine,training
90735d8b_nohash_0.wav,tree,training
1ecfb537_nohash_1.wav,nine,training
4f2be90f_nohash_0.wav,up,training
f06190c1_nohash_1.wav,stop,training
c7b4049e_nohash_1.wav,up,training
42a99aec_nohash_4.wav,follow,training
0b09edd3_nohash_1.wav,marvin,training
0819edb0_nohash_0.wav,right,training
2a1f4853_nohash_1.wav,five,training
9b02d503_nohash_4.wav,no,training
db9cd41d_nohash_1.wav,marvin,training
079d1020_nohash_0.wav,five,training
44f68a83_nohash_0.wav,five,training
161fcca8_nohash_0.wav,wow,training
676f8138_nohash_3.wav,left,training
708a9569_nohash_0.wav,off,training
eb3f7d82_nohash_3.wav,off,training
82951cf0_nohash_0.wav,down,training
e1acea44_nohash_0.wav,sheila,training
bdd22e4d_nohash_2.wav,one,training
a5527c48_nohash_0.wav,marvin,training
4c3cddb8_nohash_4.wav,three,training
226537ab_nohash_3.wav,stop,training
377e916b_nohash_0.wav,three,training
61ab8fbc_nohash_0.wav,follow,training
afb9e62e_nohash_2.wav,happy,training
77655bdf_nohash_0.wav,five,training
f45fcf9a_nohash_0.wav,happy,training
113b3fbc_nohash_3.wav,go,training
99081f4d_nohash_1.wav,cat,training
da584bc0_nohash_3.wav,go,training
dabd70c2_nohash_0.wav,nine,training
2aca1e72_nohash_6.wav,two,training
ac4b3fc3_nohash_0.wav,go,training
28ce0c58_nohash_3.wav,off,training
d278d8ef_nohash_4.wav,one,training
65d14087_nohash_1.wav,wow,training
0137b3f4_nohash_0.wav,three,training
0585b66d_nohash_1.wav,forward,training
d264f7b6_nohash_2.wav,stop,training
833d9f56_nohash_4.wav,two,training
611d2b50_nohash_0.wav,off,training
5f8097e1_nohash_2.wav,yes,training
d070ea86_nohash_0.wav,happy,training
c22ebf46_nohash_2.wav,on,training
da040491_nohash_2.wav,forward,training
c7aa72e6_nohash_1.wav,up,training
da2c5f1b_nohash_0.wav,down,training
bbd0bbd0_nohash_0.wav,bed,training
3d9bbe2d_nohash_0.wav,down,training
3efa7ec4_nohash_0.wav,tree,training
a108341b_nohash_1.wav,three,training
da584bc0_nohash_2.wav,nine,training
a24582a0_nohash_0.wav,cat,training
54412eae_nohash_0.wav,left,training
c120e80e_nohash_2.wav,cat,training
91ffb786_nohash_2.wav,three,training
77655bdf_nohash_0.wav,house,training
e14d3db8_nohash_1.wav,off,training
e99d36c8_nohash_0.wav,four,training
9a8d8d34_nohash_1.wav,bird,training
a4baac4e_nohash_0.wav,house,training
460209ac_nohash_0.wav,eight,training
cd911ace_nohash_0.wav,wow,training
42a99aec_nohash_2.wav,seven,training
0c2ca723_nohash_0.wav,right,training
06f6c194_nohash_2.wav,eight,training
3cdecb0b_nohash_1.wav,sheila,training
fa57ab3b_nohash_2.wav,learn,training
4d9e07cf_nohash_1.wav,happy,training
5af0ca83_nohash_1.wav,stop,training
bbd0bbd0_nohash_0.wav,dog,training
876c84d6_nohash_1.wav,one,training
3852fca2_nohash_0.wav,marvin,training
25040e85_nohash_0.wav,right,training
4634529e_nohash_0.wav,wow,training
f174517e_nohash_0.wav,nine,training
879a2b38_nohash_0.wav,learn,training
d7a58714_nohash_3.wav,bird,training
23da904f_nohash_0.wav,marvin,training
ea7ca285_nohash_1.wav,one,training
88b7c5fa_nohash_0.wav,up,training
0ff728b5_nohash_1.wav,right,training
1c84a139_nohash_3.wav,visual,training
ab9b93e4_nohash_0.wav,learn,training
a95dbfd4_nohash_0.wav,follow,training
0a2b400e_nohash_1.wav,left,training
f9bdf10e_nohash_1.wav,wow,training
c50f55b8_nohash_22.wav,learn,training
312d6d81_nohash_1.wav,forward,training
542f38a2_nohash_0.wav,left,training
cf87b736_nohash_0.wav,bird,training
90e72357_nohash_1.wav,learn,training
402e2977_nohash_0.wav,happy,training
012187a4_nohash_0.wav,learn,training
f638a812_nohash_0.wav,go,training
721f767c_nohash_0.wav,five,training
8281a2a8_nohash_0.wav,left,training
256c0a05_nohash_0.wav,stop,training
b5552931_nohash_2.wav,no,training
aa109cfb_nohash_2.wav,wow,training
2a1f4853_nohash_1.wav,yes,training
77ac58c5_nohash_0.wav,bird,training
7014b07e_nohash_0.wav,no,training
cdee383b_nohash_4.wav,backward,training
d278d8ef_nohash_0.wav,off,training
bbc30633_nohash_3.wav,right,training
76424fa5_nohash_1.wav,right,training
312d6d81_nohash_0.wav,four,training
a7acbbeb_nohash_2.wav,one,training
01d22d03_nohash_0.wav,yes,training
de3fe344_nohash_1.wav,one,training
211b928a_nohash_4.wav,stop,training
4422e51d_nohash_1.wav,house,training
b0ae6326_nohash_3.wav,right,training
caf1803e_nohash_0.wav,zero,training
eb3f7d82_nohash_0.wav,four,training
e6515415_nohash_2.wav,four,training
4634529e_nohash_0.wav,stop,training
6c429c7b_nohash_0.wav,nine,training
6add0595_nohash_0.wav,wow,training
333d7ddb_nohash_3.wav,backward,training
35d1b6ee_nohash_3.wav,eight,training
035de8fe_nohash_0.wav,stop,training
951cac20_nohash_0.wav,nine,training
de3fe344_nohash_1.wav,two,training
513aeddf_nohash_0.wav,one,training
3d794813_nohash_1.wav,follow,training
a1cff772_nohash_0.wav,three,training
cae62f38_nohash_1.wav,marvin,training
ffd2ba2f_nohash_1.wav,one,training
80fe1dc7_nohash_0.wav,bed,training
24a3e589_nohash_4.wav,up,training
da5dadb9_nohash_0.wav,left,training
a77fbcfd_nohash_4.wav,backward,training
1c84a139_nohash_3.wav,go,training
29dce108_nohash_1.wav,follow,training
fbb2f6cc_nohash_3.wav,one,training
61ab8fbc_nohash_2.wav,backward,training
81332c92_nohash_3.wav,go,training
51f4d5b0_nohash_0.wav,marvin,training
879a2b38_nohash_2.wav,seven,training
3bc21161_nohash_0.wav,nine,training
43b85b64_nohash_1.wav,four,training
da584bc0_nohash_3.wav,up,training
8b25410a_nohash_0.wav,one,training
df6bd83f_nohash_1.wav,five,training
57b38f48_nohash_1.wav,wow,training
e5d2e09d_nohash_0.wav,bed,training
85851131_nohash_3.wav,yes,training
833d9f56_nohash_4.wav,zero,training
a05a90c1_nohash_1.wav,three,training
2be08ce4_nohash_1.wav,right,training
e8d562ca_nohash_0.wav,nine,training
de89e2ca_nohash_2.wav,forward,training
ad1429cf_nohash_1.wav,five,training
b5552931_nohash_2.wav,off,training
14c7b073_nohash_4.wav,yes,training
2e7fac30_nohash_0.wav,marvin,training
d1214f15_nohash_1.wav,sheila,training
c93d5e22_nohash_3.wav,up,training
0f46028a_nohash_4.wav,follow,training
16d41d07_nohash_0.wav,seven,training
62f05757_nohash_0.wav,forward,training
35d1b6ee_nohash_4.wav,yes,training
0f7dc557_nohash_0.wav,eight,training
0943c746_nohash_0.wav,marvin,training
608473c9_nohash_0.wav,backward,training
2bdbe5f7_nohash_4.wav,three,training
4ec7d027_nohash_0.wav,three,training
6982fc2a_nohash_0.wav,wow,training
ddedba85_nohash_0.wav,forward,training
ab5ae445_nohash_0.wav,cat,training
7e7ca854_nohash_1.wav,two,training
2a1f4853_nohash_1.wav,follow,training
3bb68054_nohash_3.wav,on,training
b8874962_nohash_4.wav,follow,training
25c14394_nohash_1.wav,cat,training
d264f7b6_nohash_2.wav,eight,training
679463fc_nohash_1.wav,off,training
ace072ba_nohash_0.wav,forward,training
6f1ffef6_nohash_0.wav,tree,training
3143fdff_nohash_0.wav,three,training
a8ee11c7_nohash_3.wav,nine,training
8281a2a8_nohash_0.wav,bird,training
cd671b5f_nohash_3.wav,left,training
540d8427_nohash_0.wav,happy,training
53eb0a88_nohash_0.wav,eight,training
ac4b3fc3_nohash_0.wav,stop,training
3f45a0cf_nohash_1.wav,zero,training
07c5129e_nohash_0.wav,dog,training
6166ae21_nohash_0.wav,happy,training
5f8097e1_nohash_2.wav,seven,training
fb8c31a9_nohash_1.wav,eight,training
035de8fe_nohash_0.wav,marvin,training
a5d1becc_nohash_1.wav,on,training
144d27ff_nohash_2.wav,off,training
7cf14c54_nohash_0.wav,on,training
e9abfe31_nohash_1.wav,follow,training
eb0676ec_nohash_4.wav,down,training
0f2442b6_nohash_1.wav,follow,training
a3fc7884_nohash_0.wav,down,training
3e31dffe_nohash_4.wav,on,training
e4b02540_nohash_1.wav,six,training
2aca1e72_nohash_9.wav,three,training
ee1d8d49_nohash_2.wav,no,training
e4b02540_nohash_1.wav,left,training
3a789a0d_nohash_0.wav,stop,training
f864cd4a_nohash_0.wav,go,training
1b88bf70_nohash_2.wav,marvin,training
bde0f20a_nohash_6.wav,visual,training
01d22d03_nohash_0.wav,happy,training
a97c6445_nohash_1.wav,follow,training
68effe85_nohash_0.wav,off,training
ce9410da_nohash_1.wav,wow,training
9a2e5b3c_nohash_0.wav,nine,training
72e382bd_nohash_3.wav,follow,training
3006c271_nohash_0.wav,tree,training
25c14394_nohash_1.wav,one,training
fc2411fe_nohash_2.wav,eight,training
51f4d5b0_nohash_0.wav,zero,training
b414c653_nohash_2.wav,three,training
113b3fbc_nohash_3.wav,yes,training
113b3fbc_nohash_3.wav,up,training
24befdb3_nohash_0.wav,dog,training
0d6d7360_nohash_1.wav,down,training
91942e89_nohash_0.wav,visual,training
6969e51a_nohash_0.wav,on,training
879a2b38_nohash_2.wav,up,training
9b02d503_nohash_1.wav,zero,training
e1936ce8_nohash_0.wav,off,training
833d9f56_nohash_4.wav,three,training
1bb6ed89_nohash_0.wav,tree,training
67bdbf56_nohash_1.wav,visual,training
fc3ba625_nohash_1.wav,stop,training
c4a7a867_nohash_0.wav,right,training
dbb7723a_nohash_0.wav,cat,training
fa57ab3b_nohash_1.wav,eight,training
89e59d18_nohash_0.wav,yes,training
c7aa72e6_nohash_0.wav,down,training
ac4b3fc3_nohash_0.wav,left,training
28ce0c58_nohash_1.wav,four,training
4634529e_nohash_0.wav,yes,training
833d9f56_nohash_1.wav,forward,training
78102205_nohash_3.wav,zero,training
abbfc3b4_nohash_1.wav,stop,training
dec73123_nohash_1.wav,five,training
da040491_nohash_2.wav,zero,training
42a99aec_nohash_0.wav,bed,training
6823565f_nohash_1.wav,one,training
de040337_nohash_0.wav,six,training
6a861f21_nohash_0.wav,six,training
0d6d7360_nohash_0.wav,off,training
256c0a05_nohash_0.wav,cat,training
0ff728b5_nohash_1.wav,eight,training
24b82192_nohash_1.wav,wow,training
3102f006_nohash_0.wav,eight,training
2f0ce4d9_nohash_2.wav,right,training
3102f006_nohash_3.wav,four,training
9b8a7439_nohash_2.wav,down,training
ff4ed4f3_nohash_1.wav,go,training
becd5a53_nohash_0.wav,bird,training
f5c3de1b_nohash_1.wav,down,training
24befdb3_nohash_0.wav,yes,training
1d1fe0a0_nohash_2.wav,down,training
b0bad4a9_nohash_0.wav,marvin,training
fbb56351_nohash_0.wav,happy,training
d070ea86_nohash_4.wav,visual,training
0f7dc557_nohash_0.wav,bed,training
9a76f8c3_nohash_1.wav,two,training
a95dbfd4_nohash_0.wav,seven,training
8a0457c9_nohash_0.wav,sheila,training
61ab8fbc_nohash_2.wav,five,training
0b09edd3_nohash_0.wav,marvin,training
21832144_nohash_3.wav,one,training
8fce59ff_nohash_0.wav,three,training
d264f7b6_nohash_2.wav,three,training
3d9bbe2d_nohash_3.wav,four,training
9f7079fe_nohash_0.wav,one,training
d069e6ff_nohash_0.wav,down,training
35d1b6ee_nohash_2.wav,on,training
1589451d_nohash_0.wav,right,training
3389305e_nohash_0.wav,one,training
5db0e146_nohash_1.wav,five,training
9a8d8d34_nohash_0.wav,happy,training
fa57ab3b_nohash_0.wav,learn,training
214ccb20_nohash_0.wav,one,training
f550b7dc_nohash_0.wav,eight,training
efa16ffd_nohash_2.wav,cat,training
5705a0f9_nohash_0.wav,seven,training
879a2b38_nohash_2.wav,one,training
96a48d28_nohash_2.wav,no,training
616420be_nohash_4.wav,backward,training
b308773d_nohash_4.wav,on,training
9aa21fa9_nohash_1.wav,yes,training
bd76a7fd_nohash_2.wav,up,training
41dce6f5_nohash_1.wav,sheila,training
813b82a6_nohash_0.wav,house,training
9e075bf1_nohash_0.wav,four,training
0bfec55f_nohash_0.wav,happy,training
625fd898_nohash_1.wav,off,training
5af0ca83_nohash_0.wav,dog,training
72e382bd_nohash_2.wav,zero,training
b4ea0d9a_nohash_3.wav,one,training
caa7feaf_nohash_0.wav,up,training
11860c84_nohash_3.wav,zero,training
3d794813_nohash_4.wav,backward,training
f035e2ea_nohash_3.wav,eight,training
f0522ff4_nohash_3.wav,eight,training
54aecbd5_nohash_3.wav,forward,training
2fcb6397_nohash_0.wav,forward,training
15b0c947_nohash_1.wav,happy,training
e1936ce8_nohash_0.wav,three,training
f2f0d244_nohash_0.wav,nine,training
014f9f65_nohash_0.wav,stop,training
cb72dfb6_nohash_3.wav,follow,training
0a2b400e_nohash_1.wav,visual,training
dc269564_nohash_0.wav,bird,training
f2e9b610_nohash_0.wav,down,training
888a0c49_nohash_1.wav,down,training
28ce0c58_nohash_3.wav,six,training
878befa7_nohash_0.wav,visual,training
0d6d7360_nohash_0.wav,down,training
1dc86f91_nohash_1.wav,five,training
1c6e5447_nohash_0.wav,marvin,training
15574821_nohash_2.wav,zero,training
cf87b736_nohash_0.wav,wow,training
9dcfba4b_nohash_0.wav,three,training
97addd88_nohash_0.wav,wow,training
6727b579_nohash_0.wav,go,training
3b8406c0_nohash_0.wav,left,training
f1d36c53_nohash_1.wav,bed,training
3e31dffe_nohash_0.wav,dog,training
0165e0e8_nohash_0.wav,marvin,training
61e2f74f_nohash_1.wav,learn,training
0b09edd3_nohash_0.wav,happy,training
617de221_nohash_0.wav,four,training
58137b8e_nohash_0.wav,forward,training
96c66ab7_nohash_1.wav,dog,training
c1d39ce8_nohash_1.wav,wow,training
d278d8ef_nohash_4.wav,down,training
779de043_nohash_2.wav,backward,training
528f9242_nohash_0.wav,bird,training
d1453a87_nohash_0.wav,sheila,training
747e69fd_nohash_1.wav,bird,training
d933bf5e_nohash_0.wav,up,training
69086eb0_nohash_0.wav,bird,training
7ff085e1_nohash_2.wav,house,training
65079685_nohash_0.wav,down,training
c5a1e46c_nohash_3.wav,three,training
de040337_nohash_0.wav,three,training
8a28231e_nohash_0.wav,right,training
324210dd_nohash_4.wav,four,training
ab9b93e4_nohash_0.wav,six,training
0c2ca723_nohash_0.wav,on,training
0547aa66_nohash_0.wav,visual,training
d0745d72_nohash_0.wav,nine,training
37bd115d_nohash_1.wav,happy,training
e98cb283_nohash_0.wav,yes,training
10627519_nohash_0.wav,wow,training
1df483c0_nohash_1.wav,yes,training
bb6d4301_nohash_2.wav,zero,training
ff0e27c3_nohash_0.wav,tree,training
29dce108_nohash_1.wav,six,training
07c5129e_nohash_0.wav,house,training
d84829e0_nohash_0.wav,sheila,training
dff327c5_nohash_1.wav,house,training
659b7fae_nohash_1.wav,nine,training
1851e33b_nohash_0.wav,five,training
8012c69d_nohash_4.wav,eight,training
e98cb283_nohash_0.wav,happy,training
e5afa9b0_nohash_0.wav,bird,training
bb6d4301_nohash_2.wav,three,training
72e382bd_nohash_2.wav,four,training
f5c3de1b_nohash_0.wav,tree,training
94403ad3_nohash_0.wav,yes,training
77f185d3_nohash_0.wav,nine,training
9f7079fe_nohash_0.wav,zero,training
92b2bf59_nohash_0.wav,on,training
3a3ee7ed_nohash_3.wav,three,training
d1d3e64d_nohash_0.wav,down,training
4995d875_nohash_4.wav,two,training
b6026214_nohash_0.wav,go,training
2f0ce4d9_nohash_2.wav,yes,training
8d9cc260_nohash_2.wav,yes,training
38d78313_nohash_2.wav,one,training
ea1f888c_nohash_1.wav,cat,training
2e30f9a5_nohash_0.wav,dog,training
31d68957_nohash_0.wav,six,training
bd11c654_nohash_1.wav,house,training
2aca1e72_nohash_6.wav,off,training
b15fc37d_nohash_0.wav,seven,training
92a9c5e6_nohash_4.wav,left,training
61ab8fbc_nohash_3.wav,eight,training
888a0c49_nohash_2.wav,no,training
5e25eeef_nohash_0.wav,left,training
c7aa72e6_nohash_0.wav,six,training
763188c4_nohash_0.wav,eight,training
d952a17e_nohash_0.wav,sheila,training
7c86c03e_nohash_0.wav,forward,training
8a194ee6_nohash_1.wav,marvin,training
c1e0e8e3_nohash_1.wav,off,training
b665723d_nohash_0.wav,cat,training
3a69f765_nohash_1.wav,left,training
03c96658_nohash_0.wav,yes,training
0137b3f4_nohash_0.wav,cat,training
676f8138_nohash_3.wav,learn,training
0b77ee66_nohash_1.wav,house,training
c2dccf38_nohash_3.wav,go,training
18c54a68_nohash_0.wav,go,training
57b68383_nohash_0.wav,bed,training
66cbe2b3_nohash_0.wav,two,training
62605293_nohash_2.wav,nine,training
71d0ded4_nohash_2.wav,yes,training
a05a90c1_nohash_1.wav,yes,training
95fd5a0f_nohash_5.wav,no,training
513aeddf_nohash_0.wav,right,training
030ec18b_nohash_0.wav,go,training
18e910f4_nohash_3.wav,off,training
d264f7b6_nohash_0.wav,down,training
b69fe0e2_nohash_4.wav,nine,training
9307154f_nohash_0.wav,house,training
a518d1cf_nohash_0.wav,tree,training
26e517a4_nohash_0.wav,down,training
