filename,label,set
ee1d8d49_nohash_2.wav,no,training
e4b02540_nohash_1.wav,left,training
3a789a0d_nohash_0.wav,stop,training
f864cd4a_nohash_0.wav,go,training
a7216980_nohash_1.wav,up,testing
1b88bf70_nohash_2.wav,marvin,training
bde0f20a_nohash_6.wav,visual,training
01d22d03_nohash_0.wav,happy,training
a97c6445_nohash_1.wav,follow,training
68effe85_nohash_0.wav,off,training
ce9410da_nohash_1.wav,wow,training
9a2e5b3c_nohash_0.wav,nine,training
72e382bd_nohash_3.wav,follow,training
94de6a6a_nohash_3.wav,yes,testing
3006c271_nohash_0.wav,tree,training
25c14394_nohash_1.wav,one,training
63f7a489_nohash_1.wav,visual,testing
fc2411fe_nohash_2.wav,eight,training
d962e5ac_nohash_2.wav,seven,testing
dd086776_nohash_0.wav,one,validation
51f4d5b0_nohash_0.wav,zero,training
b414c653_nohash_2.wav,three,training
3e2ba5f7_nohash_0.wav,house,validation
113b3fbc_nohash_3.wav,yes,training
113b3fbc_nohash_3.wav,up,training
24befdb3_nohash_0.wav,dog,training
0d6d7360_nohash_1.wav,down,training
91942e89_nohash_0.wav,visual,training
6969e51a_nohash_0.wav,on,training
f822b9bf_nohash_0.wav,bed,validation
879a2b38_nohash_2.wav,up,training
9b02d503_nohash_1.wav,zero,training
e1936ce8_nohash_0.wav,off,training
833d9f56_nohash_4.wav,three,training
189cbabe_nohash_1.wav,visual,testing
1bb6ed89_nohash_0.wav,tree,training
67bdbf56_nohash_1.wav,visual,training
fc3ba625_nohash_1.wav,stop,training
c4a7a867_nohash_0.wav,right,training
dbb7723a_nohash_0.wav,cat,training
fa57ab3b_nohash_1.wav,eight,training
89e59d18_nohash_0.wav,yes,training
c7aa72e6_nohash_0.wav,down,training
ac4b3fc3_nohash_0.wav,left,training
28ce0c58_nohash_1.wav,four,training
4634529e_nohash_0.wav,yes,training
f9643d42_nohash_3.wav,stop,testing
833d9f56_nohash_1.wav,forward,training
4c6167ca_nohash_1.wav,on,testing
78102205_nohash_3.wav,zero,training
abbfc3b4_nohash_1.wav,stop,training
dec73123_nohash_1.wav,five,training
f34e6f44_nohash_1.wav,sheila,validation
da040491_nohash_2.wav,zero,training
42a99aec_nohash_0.wav,bed,training
6823565f_nohash_1.wav,one,training
553f1a79_nohash_0.wav,dog,testing
de040337_nohash_0.wav,six,training
6a861f21_nohash_0.wav,six,training
0d6d7360_nohash_0.wav,off,training
256c0a05_nohash_0.wav,cat,training
ef77b778_nohash_0.wav,stop,validation
0ff728b5_nohash_1.wav,eight,training
24b82192_nohash_1.wav,wow,training
3102f006_nohash_0.wav,eight,training
2f0ce4d9_nohash_2.wav,right,training
3102f006_nohash_3.wav,four,training
9b8a7439_nohash_2.wav,down,training
ff4ed4f3_nohash_1.wav,go,training
becd5a53_nohash_0.wav,bird,training
f5c3de1b_nohash_1.wav,down,training
24befdb3_nohash_0.wav,yes,training
1d1fe0a0_nohash_2.wav,down,training
b0bad4a9_nohash_0.wav,marvin,training
0ea0e2f4_nohash_0.wav,yes,testing
fbb56351_nohash_0.wav,happy,training
d070ea86_nohash_4.wav,visual,training
0f7dc557_nohash_0.wav,bed,training
9a76f8c3_nohash_1.wav,two,training
a9f54d8d_nohash_0.wav,two,testing
a95dbfd4_nohash_0.wav,seven,training
8a0457c9_nohash_0.wav,sheila,training
61ab8fbc_nohash_2.wav,five,training
63f7a489_nohash_4.wav,backward,testing
0b09edd3_nohash_0.wav,marvin,training
21832144_nohash_3.wav,one,training
8fce59ff_nohash_0.wav,three,training
d264f7b6_nohash_2.wav,three,training
3d9bbe2d_nohash_3.wav,four,training
9f7079fe_nohash_0.wav,one,training
d069e6ff_nohash_0.wav,down,training
35d1b6ee_nohash_2.wav,on,training
1589451d_nohash_0.wav,right,training
3389305e_nohash_0.wav,one,training
5db0e146_nohash_1.wav,five,training
9a8d8d34_nohash_0.wav,happy,training
fa57ab3b_nohash_0.wav,learn,training
214ccb20_nohash_0.wav,one,training
189cbabe_nohash_3.wav,backward,testing
f550b7dc_nohash_0.wav,eight,training
efa16ffd_nohash_2.wav,cat,training
5705a0f9_nohash_0.wav,seven,training
879a2b38_nohash_2.wav,one,training
96a48d28_nohash_2.wav,no,training
616420be_nohash_4.wav,backward,training
b308773d_nohash_4.wav,on,training
9aa21fa9_nohash_1.wav,yes,training
bd76a7fd_nohash_2.wav,up,training
41dce6f5_nohash_1.wav,sheila,training
813b82a6_nohash_0.wav,house,training
9e075bf1_nohash_0.wav,four,training
66774579_nohash_0.wav,five,validation
0bfec55f_nohash_0.wav,happy,training
625fd898_nohash_1.wav,off,training
5af0ca83_nohash_0.wav,dog,training
72e382bd_nohash_2.wav,zero,training
b4ea0d9a_nohash_3.wav,one,training
63f7a489_nohash_4.wav,learn,testing
caa7feaf_nohash_0.wav,up,training
11860c84_nohash_3.wav,zero,training
3d794813_nohash_4.wav,backward,training
f035e2ea_nohash_3.wav,eight,training
f0522ff4_nohash_3.wav,eight,training
8335f893_nohash_0.wav,cat,validation
54aecbd5_nohash_3.wav,forward,training
2fcb6397_nohash_0.wav,forward,training
64e48f55_nohash_3.wav,left,validation
a4383927_nohash_0.wav,cat,testing
15b0c947_nohash_1.wav,happy,training
e1936ce8_nohash_0.wav,three,training
1acc97de_nohash_3.wav,up,testing
f2f0d244_nohash_0.wav,nine,training
014f9f65_nohash_0.wav,stop,training
cb72dfb6_nohash_3.wav,follow,training
0a2b400e_nohash_1.wav,visual,training
dc269564_nohash_0.wav,bird,training
f2e9b610_nohash_0.wav,down,training
888a0c49_nohash_1.wav,down,training
28ce0c58_nohash_3.wav,six,training
878befa7_nohash_0.wav,visual,training
0d6d7360_nohash_0.wav,down,training
1dc86f91_nohash_1.wav,five,training
1c6e5447_nohash_0.wav,marvin,training
15574821_nohash_2.wav,zero,training
86402da1_nohash_0.wav,sheila,validation
cf87b736_nohash_0.wav,wow,training
9dcfba4b_nohash_0.wav,three,training
bc196f81_nohash_0.wav,six,validation
97addd88_nohash_0.wav,wow,training
6940f7f3_nohash_0.wav,house,validation
6727b579_nohash_0.wav,go,training
4c841771_nohash_0.wav,left,testing
e0c782d5_nohash_0.wav,bird,testing
9a69672b_nohash_1.wav,no,testing
d9ae8983_nohash_0.wav,five,validation
3b8406c0_nohash_0.wav,left,training
f1d36c53_nohash_1.wav,bed,training
3e31dffe_nohash_0.wav,dog,training
0165e0e8_nohash_0.wav,marvin,training
61e2f74f_nohash_1.wav,learn,training
0b09edd3_nohash_0.wav,happy,training
617de221_nohash_0.wav,four,training
58137b8e_nohash_0.wav,forward,training
96c66ab7_nohash_1.wav,dog,training
c1d39ce8_nohash_1.wav,wow,training
5e3dde6b_nohash_4.wav,seven,testing
d278d8ef_nohash_4.wav,down,training
779de043_nohash_2.wav,backward,training
528f9242_nohash_0.wav,bird,training
d1453a87_nohash_0.wav,sheila,training
747e69fd_nohash_1.wav,bird,training
d933bf5e_nohash_0.wav,up,training
69086eb0_nohash_0.wav,bird,training
3d86b69a_nohash_0.wav,backward,testing
7ff085e1_nohash_2.wav,house,training
65079685_nohash_0.wav,down,training
c5a1e46c_nohash_3.wav,three,training
de040337_nohash_0.wav,three,training
8a28231e_nohash_0.wav,right,training
324210dd_nohash_4.wav,four,training
ab9b93e4_nohash_0.wav,six,training
0c2ca723_nohash_0.wav,on,training
0547aa66_nohash_0.wav,visual,training
d0745d72_nohash_0.wav,nine,training
37bd115d_nohash_1.wav,happy,training
e98cb283_nohash_0.wav,yes,training
10627519_nohash_0.wav,wow,training
1df483c0_nohash_1.wav,yes,training
893705bb_nohash_1.wav,seven,testing
bb6d4301_nohash_2.wav,zero,training
ff0e27c3_nohash_0.wav,tree,training
29dce108_nohash_1.wav,six,training
07c5129e_nohash_0.wav,house,training
d84829e0_nohash_0.wav,sheila,training
dff327c5_nohash_1.wav,house,training
659b7fae_nohash_1.wav,nine,training
1851e33b_nohash_0.wav,five,training
8012c69d_nohash_4.wav,eight,training
e98cb283_nohash_0.wav,happy,training
e5afa9b0_nohash_0.wav,bird,training
bb6d4301_nohash_2.wav,three,training
72e382bd_nohash_2.wav,four,training
f5c3de1b_nohash_0.wav,tree,training
94403ad3_nohash_0.wav,yes,training
77f185d3_nohash_0.wav,nine,training
9f7079fe_nohash_0.wav,zero,training
92b2bf59_nohash_0.wav,on,training
3a3ee7ed_nohash_3.wav,three,training
d1d3e64d_nohash_0.wav,down,training
4995d875_nohash_4.wav,two,training
b6026214_nohash_0.wav,go,training
2f0ce4d9_nohash_2.wav,yes,training
8d9cc260_nohash_2.wav,yes,training
18f8afd5_nohash_2.wav,right,testing
38d78313_nohash_2.wav,one,training
022cd682_nohash_1.wav,six,testing
ea1f888c_nohash_1.wav,cat,training
2e30f9a5_nohash_0.wav,dog,training
31d68957_nohash_0.wav,six,training
bd11c654_nohash_1.wav,house,training
2aca1e72_nohash_6.wav,off,training
b15fc37d_nohash_0.wav,seven,training
3bdf05d3_nohash_0.wav,nine,validation
92a9c5e6_nohash_4.wav,left,training
61ab8fbc_nohash_3.wav,eight,training
888a0c49_nohash_2.wav,no,training
5e25eeef_nohash_0.wav,left,training
c7aa72e6_nohash_0.wav,six,training
763188c4_nohash_0.wav,eight,training
d952a17e_nohash_0.wav,sheila,training
7c86c03e_nohash_0.wav,forward,training
5fadb538_nohash_2.wav,go,validation
3e2ba5f7_nohash_2.wav,down,validation
8a194ee6_nohash_1.wav,marvin,training
c1e0e8e3_nohash_1.wav,off,training
b665723d_nohash_0.wav,cat,training
3a69f765_nohash_1.wav,left,training
03c96658_nohash_0.wav,yes,training
0137b3f4_nohash_0.wav,cat,training
676f8138_nohash_3.wav,learn,training
0b77ee66_nohash_1.wav,house,training
3aa6f4e2_nohash_0.wav,marvin,validation
c2dccf38_nohash_3.wav,go,training
18c54a68_nohash_0.wav,go,training
57b68383_nohash_0.wav,bed,training
66cbe2b3_nohash_0.wav,two,training
62605293_nohash_2.wav,nine,training
71d0ded4_nohash_2.wav,yes,training
a05a90c1_nohash_1.wav,yes,training
95fd5a0f_nohash_5.wav,no,training
513aeddf_nohash_0.wav,right,training
030ec18b_nohash_0.wav,go,training
257e17e0_nohash_1.wav,wow,validation
53d5b86f_nohash_0.wav,sheila,validation
18e910f4_nohash_3.wav,off,training
62641b88_nohash_0.wav,two,validation
d264f7b6_nohash_0.wav,down,training
b69fe0e2_nohash_4.wav,nine,training
9307154f_nohash_0.wav,house,training
171edea9_nohash_3.wav,right,validation
a518d1cf_nohash_0.wav,tree,training
26e517a4_nohash_0.wav,down,training
e7bcee8a_nohash_4.wav,yes,training
312d6d81_nohash_0.wav,up,training
01bb6a2a_nohash_1.wav,eight,training
2fcb6397_nohash_0.wav,right,training
7846fd85_nohash_0.wav,on,training
fa57ab3b_nohash_1.wav,visual,training
a4baac4e_nohash_1.wav,up,training
6021f08b_nohash_2.wav,cat,testing
ed0965eb_nohash_0.wav,wow,training
5f5eef60_nohash_3.wav,no,training
5ff3f9a1_nohash_0.wav,off,testing
0943c746_nohash_0.wav,eight,training
f45fcf9a_nohash_0.wav,house,training
fb7eb481_nohash_1.wav,forward,testing
f822b9bf_nohash_0.wav,four,validation
878befa7_nohash_1.wav,forward,training
1fd85ee4_nohash_1.wav,marvin,training
b414c653_nohash_4.wav,zero,training
40b60ae9_nohash_0.wav,marvin,training
8353fea1_nohash_0.wav,left,training
9e42ae25_nohash_0.wav,sheila,training
881583a6_nohash_0.wav,one,testing
5769c5ab_nohash_0.wav,zero,training
8a1c449e_nohash_1.wav,seven,training
49f30eed_nohash_0.wav,wow,training
94403ad3_nohash_1.wav,visual,training
df1d5024_nohash_0.wav,bird,training
508e30ee_nohash_0.wav,cat,training
c120e80e_nohash_2.wav,four,training
db8a3397_nohash_1.wav,down,training
44dad20e_nohash_2.wav,on,training
821b64cc_nohash_0.wav,stop,training
508e30ee_nohash_0.wav,happy,training
35d1b6ee_nohash_0.wav,sheila,training
5c8af87a_nohash_0.wav,one,testing
837a0f64_nohash_3.wav,stop,testing
7096522d_nohash_0.wav,cat,training
7be9f58a_nohash_0.wav,stop,training
6565a81d_nohash_0.wav,visual,training
cd671b5f_nohash_3.wav,down,training
c1d39ce8_nohash_3.wav,left,training
14c7b073_nohash_2.wav,two,training
171b56dc_nohash_1.wav,dog,validation
2aec99ec_nohash_0.wav,left,training
c50f55b8_nohash_3.wav,go,training
0a196374_nohash_0.wav,dog,training
c633a455_nohash_0.wav,learn,training
9dc1889e_nohash_0.wav,bird,testing
bbb2eb5b_nohash_2.wav,no,training
f00180d0_nohash_0.wav,bed,training
017c4098_nohash_2.wav,follow,training
9448c397_nohash_1.wav,go,training
d4d898d7_nohash_1.wav,bird,training
b8872c20_nohash_2.wav,no,training
c9b653a0_nohash_3.wav,one,training
5fadb538_nohash_2.wav,two,validation
18f8afd5_nohash_2.wav,follow,testing
9a2e5b3c_nohash_2.wav,on,training
18ffa72d_nohash_0.wav,on,training
2c6d3924_nohash_2.wav,dog,testing
060cd039_nohash_1.wav,cat,validation
85834399_nohash_2.wav,dog,testing
6727b579_nohash_0.wav,on,training
c120e80e_nohash_3.wav,up,training
0bac8a71_nohash_0.wav,follow,testing
44715c1c_nohash_0.wav,marvin,testing
3ce4910e_nohash_4.wav,yes,training
439c84f4_nohash_2.wav,go,validation
c661be6e_nohash_0.wav,off,training
be7a5b2d_nohash_4.wav,five,training
c1e0e8e3_nohash_1.wav,left,training
92a9c5e6_nohash_4.wav,zero,training
c9b653a0_nohash_4.wav,one,training
64574a99_nohash_0.wav,four,training
d1d3e64d_nohash_0.wav,go,training
d9b50b8b_nohash_2.wav,bird,training
7846fd85_nohash_0.wav,right,training
3d794813_nohash_1.wav,backward,training
02e85b60_nohash_1.wav,two,training
92b2bf59_nohash_0.wav,two,training
bc196f81_nohash_0.wav,stop,validation
7cb5c0b7_nohash_2.wav,house,training
9e46cfa1_nohash_0.wav,off,training
030ec18b_nohash_0.wav,cat,training
f0659908_nohash_4.wav,visual,training
96cd0255_nohash_0.wav,marvin,training
e0c782d5_nohash_0.wav,up,testing
9e42ae25_nohash_0.wav,house,training
01648c51_nohash_1.wav,off,training
ad6a46f1_nohash_1.wav,four,testing
5769c5ab_nohash_2.wav,forward,training
8a28231e_nohash_0.wav,zero,training
78030270_nohash_0.wav,tree,training
de08912f_nohash_0.wav,six,training
cb72dfb6_nohash_0.wav,up,training
402e2977_nohash_1.wav,two,training
b487da60_nohash_1.wav,dog,validation
20fd451f_nohash_3.wav,seven,training
fe1916ba_nohash_0.wav,go,testing
82951cf0_nohash_0.wav,four,training
eb3f7d82_nohash_0.wav,happy,training
3e31dffe_nohash_4.wav,six,training
db24628d_nohash_3.wav,backward,testing
c22ebf46_nohash_0.wav,house,training
16d41d07_nohash_0.wav,four,training
513aeddf_nohash_0.wav,dog,training
fa57ab3b_nohash_1.wav,off,training
cc3b5b62_nohash_0.wav,off,training
3bfd30e6_nohash_2.wav,one,training
e39a8ddc_nohash_0.wav,dog,training
0b7ee1a0_nohash_1.wav,nine,training
66774579_nohash_0.wav,up,validation
1c1060b1_nohash_1.wav,tree,training
5a98d407_nohash_2.wav,eight,training
656e8bb3_nohash_1.wav,six,training
7d149b38_nohash_0.wav,eight,training
f1d36c53_nohash_0.wav,happy,training
ff4ed4f3_nohash_1.wav,on,training
3291330e_nohash_1.wav,two,training
32ad5b65_nohash_0.wav,stop,validation
17f0e206_nohash_0.wav,tree,training
0d82fd99_nohash_0.wav,visual,validation
73f0c1f7_nohash_1.wav,bird,training
3efef882_nohash_1.wav,no,testing
1b18600d_nohash_3.wav,zero,training
82c6d220_nohash_1.wav,marvin,training
fd5ccd39_nohash_4.wav,one,training
2b5e346d_nohash_0.wav,forward,training
34e8c726_nohash_1.wav,right,training
f638a812_nohash_0.wav,bed,training
6794a793_nohash_0.wav,house,training
7213ed54_nohash_0.wav,no,training
7ca023e2_nohash_1.wav,up,validation
6c968bd9_nohash_0.wav,on,training
10f2bb12_nohash_1.wav,off,validation
c4e00ee9_nohash_3.wav,follow,training
64574a99_nohash_0.wav,marvin,training
dfb6450b_nohash_0.wav,dog,training
3d9bbe2d_nohash_2.wav,follow,training
6e2ef3d5_nohash_0.wav,tree,training
b69fe0e2_nohash_2.wav,up,training
ff4ed4f3_nohash_1.wav,stop,training
f2f0d244_nohash_3.wav,one,training
a1e71565_nohash_0.wav,three,training
f84762e5_nohash_0.wav,four,validation
c50f55b8_nohash_9.wav,learn,training
0165e0e8_nohash_0.wav,backward,training
d9d08edd_nohash_0.wav,nine,training
b83c1acf_nohash_4.wav,left,testing
cc592808_nohash_1.wav,bed,testing
8dc18a75_nohash_3.wav,visual,validation
a73be046_nohash_0.wav,learn,training
256c0a05_nohash_4.wav,forward,training
893705bb_nohash_5.wav,off,testing
8c7f81df_nohash_0.wav,seven,testing
7fd25f7c_nohash_3.wav,right,validation
14c7b073_nohash_2.wav,forward,training
bbd0bbd0_nohash_0.wav,no,training
dce5041a_nohash_0.wav,no,training
da040491_nohash_2.wav,four,training
1a994c9f_nohash_4.wav,follow,training
113b3fbc_nohash_3.wav,six,training
4bc2c2c5_nohash_1.wav,down,training
c2d15ea5_nohash_1.wav,happy,validation
b4ea0d9a_nohash_3.wav,stop,training
ab5b211a_nohash_0.wav,house,training
6969e51a_nohash_2.wav,learn,training
e0322f2c_nohash_3.wav,one,training
4995d875_nohash_3.wav,no,training
aca15398_nohash_0.wav,no,training
3108acca_nohash_0.wav,backward,training
01d22d03_nohash_1.wav,dog,training
b15fc37d_nohash_0.wav,two,training
ef3367d9_nohash_6.wav,follow,training
321aba74_nohash_3.wav,stop,training
878befa7_nohash_1.wav,backward,training
a527cb3c_nohash_3.wav,eight,training
a73be046_nohash_0.wav,follow,training
196e84b7_nohash_1.wav,eight,training
ca5d184c_nohash_0.wav,down,training
32ad5b65_nohash_1.wav,zero,validation
8dd24423_nohash_0.wav,marvin,training
53458368_nohash_0.wav,off,training
171b56dc_nohash_0.wav,no,validation
402e2977_nohash_0.wav,bird,training
35d1b6ee_nohash_4.wav,seven,training
499be02e_nohash_4.wav,three,training
b176f8e9_nohash_2.wav,two,training
12529547_nohash_1.wav,five,training
d84829e0_nohash_1.wav,yes,training
1890e5c3_nohash_0.wav,three,training
a84dee7b_nohash_0.wav,six,training
617de221_nohash_0.wav,sheila,training
8056e897_nohash_1.wav,cat,testing
63996b7c_nohash_2.wav,eight,training
c5570933_nohash_1.wav,cat,training
1c6e5447_nohash_0.wav,tree,training
c7aa72e6_nohash_1.wav,down,training
742d6431_nohash_0.wav,sheila,training
e652590d_nohash_0.wav,three,training
3c257192_nohash_4.wav,down,training
c98bbbd3_nohash_1.wav,forward,training
adec6a94_nohash_1.wav,cat,training
8ca3b1db_nohash_0.wav,seven,training
bdd22e4d_nohash_2.wav,four,training
c87a578d_nohash_1.wav,sheila,training
3ab9ba07_nohash_1.wav,bird,training
e652590d_nohash_2.wav,off,training
c39703ec_nohash_1.wav,seven,training
2e0d80f7_nohash_0.wav,bird,validation
542f38a2_nohash_0.wav,up,training
0f3f64d5_nohash_1.wav,tree,training
af30314d_nohash_1.wav,happy,training
0cb74144_nohash_0.wav,cat,testing
a77fbcfd_nohash_3.wav,nine,training
90b0b91a_nohash_0.wav,wow,training
de08912f_nohash_0.wav,eight,training
0fc57d61_nohash_0.wav,up,training
4c841771_nohash_0.wav,bird,testing
18a1aab9_nohash_0.wav,sheila,training
d8c52371_nohash_1.wav,four,training
9ff2d2f4_nohash_2.wav,on,training
3e31dffe_nohash_0.wav,house,training
035de8fe_nohash_0.wav,dog,training
fb8c31a9_nohash_5.wav,zero,training
0447d7c1_nohash_2.wav,marvin,training
257e17e0_nohash_1.wav,two,validation
8335f893_nohash_1.wav,two,validation
2579e514_nohash_0.wav,seven,training
55463c16_nohash_0.wav,sheila,training
b665723d_nohash_0.wav,three,training
9ff2d2f4_nohash_2.wav,seven,training
a928cc5b_nohash_1.wav,forward,training
e5d2e09d_nohash_0.wav,zero,training
171edea9_nohash_3.wav,two,validation
833d9f56_nohash_0.wav,visual,training
b69fe0e2_nohash_4.wav,up,training
542f38a2_nohash_0.wav,follow,training
ece1a95a_nohash_1.wav,down,training
f822b9bf_nohash_4.wav,no,validation
9a76f8c3_nohash_3.wav,forward,training
e7bcee8a_nohash_2.wav,forward,training
4995d875_nohash_3.wav,follow,training
5b09db89_nohash_2.wav,on,training
85834399_nohash_0.wav,eight,testing
742d6431_nohash_0.wav,stop,training
96c67073_nohash_1.wav,no,validation
77f185d3_nohash_0.wav,two,training
6a27a9bf_nohash_0.wav,happy,validation
1b42b551_nohash_3.wav,visual,training
3f170018_nohash_0.wav,three,testing
25e95412_nohash_5.wav,visual,training
9e075bf1_nohash_0.wav,down,training
ab7b5acd_nohash_0.wav,nine,validation
19b05529_nohash_0.wav,yes,validation
951cac20_nohash_0.wav,house,training
32ad5b65_nohash_1.wav,seven,validation
042ea76c_nohash_1.wav,dog,training
a77fbcfd_nohash_4.wav,learn,training
f953e1af_nohash_1.wav,left,training
cd7f8c1b_nohash_4.wav,no,training
74b73f88_nohash_0.wav,eight,training
6e74c582_nohash_1.wav,wow,training
8dc18a75_nohash_1.wav,follow,validation
a489191a_nohash_3.wav,eight,training
3102f006_nohash_0.wav,backward,training
ee1d8d49_nohash_0.wav,cat,training
c22ebf46_nohash_2.wav,yes,training
8b25410a_nohash_0.wav,up,training
682e1687_nohash_1.wav,five,training
ed3c2d05_nohash_1.wav,wow,training
6969e51a_nohash_3.wav,on,training
5b09db89_nohash_0.wav,zero,training
ea0cf37f_nohash_0.wav,follow,training
a1e71565_nohash_0.wav,house,training
f9643d42_nohash_3.wav,nine,testing
e900b652_nohash_0.wav,wow,training
789e4ee7_nohash_0.wav,marvin,training
7cf14c54_nohash_0.wav,go,training
513aeddf_nohash_0.wav,bed,training
2fee065a_nohash_1.wav,visual,training
c7aa72e6_nohash_0.wav,marvin,training
508e30ee_nohash_3.wav,go,training
ac9dee0e_nohash_3.wav,four,training
02e85b60_nohash_0.wav,three,training
67961766_nohash_0.wav,stop,testing
becd5a53_nohash_0.wav,on,training
656e8bb3_nohash_1.wav,marvin,training
d8c52371_nohash_1.wav,eight,training
2f0ce4d9_nohash_0.wav,visual,training
7e843da8_nohash_0.wav,bird,training
c692524d_nohash_1.wav,off,training
161fcca8_nohash_3.wav,tree,training
74b73f88_nohash_0.wav,six,training
d37e4bf1_nohash_0.wav,bed,training
fb7eb481_nohash_1.wav,backward,testing
1e02ffc5_nohash_1.wav,five,validation
6166ae21_nohash_0.wav,six,training
b93528e3_nohash_0.wav,yes,training
94de6a6a_nohash_3.wav,go,testing
3efef882_nohash_1.wav,nine,testing
57b68383_nohash_0.wav,three,training
2f666bb2_nohash_0.wav,marvin,training
97f4c236_nohash_0.wav,cat,testing
7195ffa6_nohash_0.wav,stop,validation
55d3725a_nohash_0.wav,on,training
37b03ab1_nohash_0.wav,on,training
32ad5b65_nohash_0.wav,learn,validation
0f7266cf_nohash_2.wav,on,training
c120e80e_nohash_6.wav,zero,training
d933bf5e_nohash_0.wav,go,training
dc269564_nohash_0.wav,cat,training
93ec8b84_nohash_0.wav,bed,training
18e910f4_nohash_3.wav,seven,training
16d41d07_nohash_1.wav,zero,training
c8771f88_nohash_0.wav,happy,training
3cc595de_nohash_2.wav,forward,validation
2039b9c1_nohash_0.wav,house,training
fd5ccd39_nohash_3.wav,one,training
2903efb3_nohash_0.wav,two,training
365908bd_nohash_3.wav,backward,training
fbb56351_nohash_2.wav,learn,training
48bdc11c_nohash_1.wav,go,training
24632875_nohash_0.wav,right,training
3fb8c268_nohash_0.wav,wow,training
2927c601_nohash_3.wav,learn,training
c120e80e_nohash_5.wav,two,training
90e72357_nohash_1.wav,up,training
c5570933_nohash_0.wav,house,training
11b1df78_nohash_0.wav,wow,training
d103dd6e_nohash_1.wav,seven,testing
b31ad508_nohash_0.wav,five,training
2bdbe5f7_nohash_1.wav,seven,training
3589bc72_nohash_4.wav,on,training
37b03ab1_nohash_2.wav,house,training
aa233654_nohash_1.wav,sheila,testing
5e3dde6b_nohash_2.wav,go,testing
b93528e3_nohash_0.wav,go,training
bb6d4301_nohash_2.wav,go,training
131e738d_nohash_4.wav,seven,training
c50f55b8_nohash_7.wav,no,training
7e7ca854_nohash_1.wav,eight,training
b83c1acf_nohash_4.wav,go,testing
23da904f_nohash_0.wav,seven,training
067f61e2_nohash_3.wav,on,validation
39a6b995_nohash_0.wav,go,training
a489191a_nohash_3.wav,yes,training
508e30ee_nohash_3.wav,one,training
f84762e5_nohash_0.wav,zero,validation
030ec18b_nohash_0.wav,dog,training
9151f184_nohash_4.wav,five,training
7e843da8_nohash_0.wav,happy,training
2005ca25_nohash_1.wav,bed,testing
b6573c88_nohash_3.wav,wow,training
b00c4c53_nohash_1.wav,wow,training
f2a90886_nohash_0.wav,off,training
e0322f2c_nohash_0.wav,marvin,training
9a8d8d34_nohash_0.wav,marvin,training
9b6c08ba_nohash_0.wav,zero,training
3ce4910e_nohash_4.wav,on,training
8a90cf67_nohash_2.wav,six,validation
ff2b842e_nohash_2.wav,seven,validation
c6ee87a7_nohash_2.wav,four,validation
5fe4a278_nohash_2.wav,off,training
31d68957_nohash_0.wav,tree,training
9e92ef0c_nohash_1.wav,learn,training
68dd409e_nohash_0.wav,bed,testing
eb0676ec_nohash_2.wav,four,training
9a2e5b3c_nohash_0.wav,on,training
de3fe344_nohash_1.wav,down,training
7b2e879e_nohash_1.wav,eight,training
5b09db89_nohash_0.wav,on,training
61482e52_nohash_0.wav,cat,training
651d108f_nohash_1.wav,on,training
2fee065a_nohash_4.wav,visual,training
e0315cf6_nohash_3.wav,no,training
50a7d406_nohash_1.wav,six,training
d264f7b6_nohash_2.wav,forward,training
02ade946_nohash_3.wav,learn,training
211ccd2e_nohash_0.wav,marvin,training
34e8c726_nohash_1.wav,wow,training
bbd0bbd0_nohash_3.wav,eight,training
f2f0d244_nohash_3.wav,backward,training
6aa8def4_nohash_0.wav,five,training
508e30ee_nohash_1.wav,off,training
3ce4910e_nohash_4.wav,zero,training
a55105d0_nohash_1.wav,backward,training
f0522ff4_nohash_4.wav,right,training
0f7266cf_nohash_2.wav,eight,training
eb3f7d82_nohash_0.wav,two,training
cfbedff9_nohash_0.wav,wow,testing
55d3725a_nohash_0.wav,tree,training
8b25410a_nohash_0.wav,cat,training
7e556a2c_nohash_0.wav,house,training
f9643d42_nohash_4.wav,five,testing
beb458a4_nohash_0.wav,forward,testing
471a0925_nohash_0.wav,off,validation
332d33b1_nohash_1.wav,learn,training
22296dbe_nohash_1.wav,seven,training
62ff07ef_nohash_0.wav,four,testing
70b0ccf4_nohash_0.wav,no,training
18c54a68_nohash_0.wav,tree,training
9a2e5b3c_nohash_0.wav,backward,training
e882abb2_nohash_4.wav,follow,training
b91b718c_nohash_4.wav,no,training
f2f0d244_nohash_3.wav,on,training
b9515bf3_nohash_0.wav,three,training
7846fd85_nohash_0.wav,eight,training
dabf67d9_nohash_1.wav,wow,training
3659fc1c_nohash_1.wav,learn,testing
87d5e978_nohash_1.wav,five,training
20174140_nohash_0.wav,dog,training
cce7416f_nohash_7.wav,up,training
8281a2a8_nohash_0.wav,marvin,training
377e916b_nohash_0.wav,off,training
1c84a139_nohash_3.wav,five,training
4f2be90f_nohash_0.wav,five,training
508e30ee_nohash_0.wav,follow,training
4995d875_nohash_3.wav,nine,training
37a3cd33_nohash_0.wav,four,training
f839238a_nohash_0.wav,cat,training
61e50f62_nohash_1.wav,house,training
578d3efb_nohash_2.wav,zero,training
44715c1c_nohash_0.wav,happy,testing
7ea032f3_nohash_3.wav,three,training
b0f24c9b_nohash_1.wav,bed,validation
dabd70c2_nohash_0.wav,stop,training
1acc97de_nohash_3.wav,eight,testing
