filename,label,set
bd11c654_nohash_0.wav,one,training
9886d8bf_nohash_4.wav,down,training
2a1f4853_nohash_4.wav,four,training
1ed0b13d_nohash_4.wav,yes,training
87d5e978_nohash_3.wav,learn,training
8e523821_nohash_0.wav,visual,training
53578f4e_nohash_0.wav,house,training
eda072b5_nohash_0.wav,no,training
a583c5b0_nohash_0.wav,sheila,training
f5626af6_nohash_3.wav,four,training
7f9eb952_nohash_2.wav,nine,training
578d3efb_nohash_3.wav,five,training
d1dd03ed_nohash_1.wav,stop,training
f5626af6_nohash_4.wav,no,training
988e2f9a_nohash_0.wav,dog,training
e5afa9b0_nohash_0.wav,eight,training
559bc36a_nohash_0.wav,no,training
b0ae6326_nohash_2.wav,no,training
14c7b073_nohash_3.wav,left,training
fac7deca_nohash_0.wav,bed,training
b087aa0e_nohash_0.wav,go,training
cc6ee39b_nohash_0.wav,cat,training
6e41a77e_nohash_2.wav,no,training
ef3367d9_nohash_3.wav,five,training
6ef407da_nohash_0.wav,bird,training
a045368c_nohash_0.wav,forward,training
e72aa705_nohash_0.wav,six,training
195c120a_nohash_2.wav,backward,training
b4ea0d9a_nohash_5.wav,five,training
fac7deca_nohash_0.wav,right,training
71d0ded4_nohash_0.wav,no,training
12623a81_nohash_0.wav,six,training
0e6e36c9_nohash_1.wav,on,training
ab46af55_nohash_3.wav,forward,training
acde7e73_nohash_0.wav,dog,training
3852fca2_nohash_0.wav,cat,training
6b7d5101_nohash_0.wav,four,training
ce49cb60_nohash_0.wav,down,training
3c257192_nohash_4.wav,zero,training
833d9f56_nohash_2.wav,right,training
bc065a17_nohash_4.wav,three,training
b0ae6326_nohash_1.wav,eight,training
234d6a48_nohash_4.wav,on,training
81332c92_nohash_4.wav,up,training
98ea0818_nohash_4.wav,stop,training
f47d644e_nohash_0.wav,happy,training
6094340e_nohash_0.wav,no,training
f5733968_nohash_2.wav,off,training
d4082f3e_nohash_4.wav,two,training
4a1e736b_nohash_1.wav,four,training
f550b7dc_nohash_0.wav,happy,training
1887fe04_nohash_0.wav,house,training
a7545b9f_nohash_0.wav,two,training
c7aaad67_nohash_1.wav,go,training
bfa63751_nohash_0.wav,three,training
590750e8_nohash_0.wav,go,training
29229c21_nohash_3.wav,five,training
9acd0254_nohash_0.wav,five,training
efbc3952_nohash_0.wav,on,training
bcf614a2_nohash_4.wav,six,training
627c0bec_nohash_0.wav,bed,training
8d9cc260_nohash_0.wav,stop,training
39833acb_nohash_0.wav,go,training
6cb6eee7_nohash_0.wav,dog,training
f68160c0_nohash_2.wav,stop,training
617de221_nohash_1.wav,two,training
b10b0654_nohash_0.wav,visual,training
73af0c50_nohash_2.wav,two,training
d394ef8e_nohash_1.wav,no,training
9b027ecf_nohash_1.wav,off,training
d278d8ef_nohash_1.wav,four,training
a489191a_nohash_0.wav,seven,training
c351e611_nohash_0.wav,nine,training
735845ab_nohash_0.wav,dog,training
a1e71565_nohash_3.wav,six,training
1f3e4139_nohash_1.wav,three,training
6f7724f5_nohash_0.wav,no,training
61e2f74f_nohash_1.wav,yes,training
0f46028a_nohash_0.wav,three,training
20fd451f_nohash_3.wav,three,training
1ed557b9_nohash_1.wav,two,training
50a8ef27_nohash_0.wav,no,training
256c0a05_nohash_2.wav,one,training
2b5e346d_nohash_0.wav,learn,training
06f6c194_nohash_1.wav,on,training
7cfb1618_nohash_0.wav,marvin,training
617de221_nohash_4.wav,zero,training
bc999754_nohash_1.wav,wow,training
b9515bf3_nohash_2.wav,on,training
81898f68_nohash_0.wav,no,training
2a1f4853_nohash_0.wav,yes,training
333d7ddb_nohash_2.wav,go,training
1c84a139_nohash_0.wav,up,training
b1114e4f_nohash_1.wav,one,training
a2cc5444_nohash_2.wav,seven,training
20a0d54b_nohash_0.wav,visual,training
d0ce2418_nohash_1.wav,right,training
5fe4a278_nohash_0.wav,wow,training
72e382bd_nohash_2.wav,zero,training
0a196374_nohash_3.wav,left,training
f8f60f59_nohash_0.wav,five,training
a16b3102_nohash_1.wav,seven,training
c39703ec_nohash_0.wav,wow,training
97e21567_nohash_0.wav,happy,training
98447c43_nohash_0.wav,two,training
1ed0b13d_nohash_3.wav,up,training
9beccfc8_nohash_0.wav,nine,training
b7a0754f_nohash_3.wav,yes,training
5cf1ecce_nohash_3.wav,on,training
19a10aae_nohash_0.wav,on,training
cb72dfb6_nohash_0.wav,marvin,training
55d3725a_nohash_1.wav,marvin,training
9a4d12fd_nohash_0.wav,one,training
14c7b073_nohash_2.wav,off,training
619b5164_nohash_0.wav,one,training
1ecfb537_nohash_4.wav,no,training
256c0a05_nohash_3.wav,visual,training
d3c2470e_nohash_0.wav,nine,training
53578f4e_nohash_0.wav,go,training
25e95412_nohash_0.wav,bird,training
e7117d00_nohash_1.wav,eight,training
3d794813_nohash_1.wav,one,training
6889b21f_nohash_0.wav,bed,training
a045368c_nohash_1.wav,yes,training
884ae8e1_nohash_1.wav,down,training
36050ef3_nohash_3.wav,seven,training
8e05039f_nohash_1.wav,seven,training
1eddce1d_nohash_3.wav,two,training
ffbb695d_nohash_0.wav,left,training
3bc21161_nohash_2.wav,one,training
2b715941_nohash_0.wav,one,training
75b631ff_nohash_0.wav,up,training
df1d5024_nohash_1.wav,yes,training
1a6eca98_nohash_0.wav,go,training
94d370bf_nohash_3.wav,right,training
8c4854bc_nohash_0.wav,four,training
cce7416f_nohash_13.wav,two,training
27b03931_nohash_2.wav,down,training
9a76f8c3_nohash_3.wav,on,training
fbb56351_nohash_0.wav,down,training
f1d8a638_nohash_0.wav,three,training
0e6e36c9_nohash_4.wav,nine,training
6e41a77e_nohash_0.wav,up,training
cee22275_nohash_0.wav,zero,training
4def68db_nohash_1.wav,yes,training
332d33b1_nohash_0.wav,left,training
ff0e27c3_nohash_0.wav,two,training
4e61bf96_nohash_0.wav,sheila,training
bdb90d38_nohash_2.wav,bird,training
20fd451f_nohash_1.wav,left,training
d1dd03ed_nohash_0.wav,right,training
e9b61425_nohash_0.wav,dog,training
e0315cf6_nohash_2.wav,one,training
656e8bb3_nohash_0.wav,right,training
a489191a_nohash_0.wav,marvin,training
9e92ef0c_nohash_0.wav,zero,training
0f46028a_nohash_0.wav,up,training
98ea0818_nohash_1.wav,two,training
ffd2ba2f_nohash_3.wav,eight,training
113b3fbc_nohash_4.wav,right,training
ece1a95a_nohash_0.wav,cat,training
d8a5ace5_nohash_0.wav,tree,training
f174517e_nohash_0.wav,wow,training
5f9cd2eb_nohash_1.wav,eight,training
da4ef063_nohash_0.wav,on,training
1c1060b1_nohash_1.wav,wow,training
72e382bd_nohash_0.wav,bed,training
4e61bf96_nohash_0.wav,visual,training
adc6213f_nohash_0.wav,learn,training
f216055e_nohash_1.wav,happy,training
d264f7b6_nohash_3.wav,stop,training
2335770e_nohash_0.wav,tree,training
f568162b_nohash_3.wav,right,training
7c83c5f6_nohash_1.wav,two,training
9a76f8c3_nohash_3.wav,up,training
c22ebf46_nohash_1.wav,one,training
25e95412_nohash_0.wav,two,training
a9b574b3_nohash_0.wav,dog,training
b87bdb22_nohash_4.wav,right,training
95fd5a0f_nohash_2.wav,up,training
7c83c5f6_nohash_4.wav,stop,training
fd9c7413_nohash_0.wav,three,training
ad1429cf_nohash_0.wav,off,training
d21fd169_nohash_3.wav,follow,training
019fa366_nohash_0.wav,sheila,training
3291330e_nohash_3.wav,off,training
9ce7a419_nohash_0.wav,three,training
ab81c9c8_nohash_0.wav,bed,training
31d68957_nohash_0.wav,three,training
d3f22f0e_nohash_2.wav,bed,training
30060aba_nohash_2.wav,no,training
8134f43f_nohash_4.wav,two,training
57152045_nohash_3.wav,forward,training
352ffbe3_nohash_1.wav,three,training
012c8314_nohash_1.wav,right,training
3bc21161_nohash_2.wav,seven,training
5f1b1051_nohash_1.wav,yes,training
52162b51_nohash_0.wav,on,training
9b8a7439_nohash_4.wav,stop,training
50d1c8e3_nohash_0.wav,tree,training
0d85a428_nohash_0.wav,three,training
bcf614a2_nohash_0.wav,left,training
a97017df_nohash_0.wav,five,training
3291330e_nohash_2.wav,eight,training
30060aba_nohash_1.wav,one,training
bbc30633_nohash_0.wav,one,training
8549f25d_nohash_2.wav,three,training
ffd2ba2f_nohash_0.wav,no,training
d21fd169_nohash_4.wav,forward,training
bd76a7fd_nohash_5.wav,eight,training
a489191a_nohash_2.wav,five,training
19e98e89_nohash_0.wav,house,training
a5a16097_nohash_0.wav,six,training
0f7266cf_nohash_3.wav,five,training
14c7b073_nohash_0.wav,go,training
0cd323ec_nohash_0.wav,up,training
0d393936_nohash_1.wav,wow,training
9ce7a419_nohash_0.wav,four,training
8bbd98d0_nohash_0.wav,six,training
9e6bb505_nohash_2.wav,house,training
84bf12ff_nohash_2.wav,tree,training
462e1919_nohash_1.wav,yes,training
a77fbcfd_nohash_4.wav,visual,training
b9f46737_nohash_4.wav,left,training
c79159aa_nohash_4.wav,stop,training
4fce7686_nohash_1.wav,left,training
9be15e93_nohash_0.wav,yes,training
146d97db_nohash_0.wav,eight,training
b80d6c5e_nohash_1.wav,dog,training
a55105d0_nohash_1.wav,seven,training
321aba74_nohash_0.wav,no,training
a04817c2_nohash_3.wav,yes,training
e4200516_nohash_2.wav,yes,training
0ff728b5_nohash_3.wav,five,training
ed032775_nohash_0.wav,dog,training
0a196374_nohash_3.wav,seven,training
42f81601_nohash_1.wav,on,training
652b3da7_nohash_2.wav,bird,training
d31d8dd7_nohash_0.wav,two,training
91cdef62_nohash_1.wav,seven,training
6414258b_nohash_1.wav,on,training
840eab5a_nohash_0.wav,cat,training
1e9b215e_nohash_0.wav,zero,training
39ec87ac_nohash_0.wav,house,training
7dc50b88_nohash_0.wav,cat,training
27b03931_nohash_0.wav,off,training
cd8b1781_nohash_1.wav,four,training
8281a2a8_nohash_0.wav,down,training
1bb6ed89_nohash_0.wav,eight,training
bbd0bbd0_nohash_2.wav,no,training
eaa83485_nohash_2.wav,three,training
01bb6a2a_nohash_3.wav,six,training
f736ab63_nohash_3.wav,on,training
3108acca_nohash_1.wav,stop,training
80f056c0_nohash_0.wav,no,training
9e44aca3_nohash_0.wav,nine,training
43b85b64_nohash_0.wav,one,training
90e72357_nohash_0.wav,yes,training
95fd5a0f_nohash_0.wav,up,training
0f2442b6_nohash_0.wav,eight,training
2cf28b70_nohash_1.wav,one,training
64df20d8_nohash_1.wav,on,training
10ace7eb_nohash_2.wav,go,training
06f6c194_nohash_2.wav,six,training
31267b59_nohash_0.wav,marvin,training
64da5281_nohash_0.wav,off,training
d8c52371_nohash_1.wav,happy,training
5a9f7324_nohash_0.wav,bird,training
b665723d_nohash_1.wav,four,training
31db232b_nohash_1.wav,seven,training
15c563d7_nohash_2.wav,right,training
617aeb6c_nohash_1.wav,six,training
f864cd4a_nohash_0.wav,marvin,training
82305c3a_nohash_1.wav,bird,training
fbb2f6cc_nohash_3.wav,down,training
833a0279_nohash_0.wav,seven,training
2bdbe5f7_nohash_3.wav,go,training
9b8a7439_nohash_0.wav,down,training
ab3f0c1b_nohash_1.wav,five,training
82305c3a_nohash_0.wav,five,training
1e9e6bdd_nohash_4.wav,no,training
dd6c6806_nohash_0.wav,four,training
2aca1e72_nohash_0.wav,forward,training
8e69dc2f_nohash_1.wav,sheila,training
07089da9_nohash_0.wav,bird,training
2903efb3_nohash_1.wav,sheila,training
18e910f4_nohash_3.wav,one,training
eaa83485_nohash_4.wav,stop,training
a108341b_nohash_0.wav,wow,training
bdd22e4d_nohash_1.wav,one,training
30065f33_nohash_0.wav,bird,training
e20be42a_nohash_0.wav,four,training
bc065a17_nohash_0.wav,house,training
30060aba_nohash_1.wav,left,training
a05a90c1_nohash_0.wav,house,training
f0522ff4_nohash_1.wav,zero,training
8e523821_nohash_0.wav,follow,training
b2ae3928_nohash_1.wav,three,training
ed032775_nohash_4.wav,yes,training
23da904f_nohash_3.wav,follow,training
7e843da8_nohash_1.wav,yes,training
25132942_nohash_1.wav,seven,training
9b8a7439_nohash_1.wav,five,training
30060aba_nohash_4.wav,down,training
be7fa0a3_nohash_0.wav,seven,training
197f4153_nohash_0.wav,off,training
42a99aec_nohash_3.wav,no,training
c18d8d00_nohash_2.wav,down,training
a1cff772_nohash_0.wav,cat,training
c98bbbd3_nohash_1.wav,right,training
472b8045_nohash_2.wav,nine,training
bbd0bbd0_nohash_4.wav,nine,training
6124b431_nohash_0.wav,down,training
8f0d3c27_nohash_2.wav,zero,training
7846fd85_nohash_2.wav,nine,training
c205e625_nohash_2.wav,marvin,training
95fd5a0f_nohash_4.wav,up,training
b9cccd01_nohash_1.wav,off,training
7d86b703_nohash_0.wav,dog,training
472b8045_nohash_0.wav,yes,training
c7b4049e_nohash_2.wav,house,training
e5d2e09d_nohash_0.wav,two,training
48a9f771_nohash_0.wav,nine,training
db8a3397_nohash_2.wav,one,training
adc216c5_nohash_0.wav,stop,training
129c7d8d_nohash_0.wav,up,training
327289eb_nohash_0.wav,down,training
37a3cd33_nohash_0.wav,cat,training
e4a2cf79_nohash_0.wav,up,training
d8ed3745_nohash_0.wav,no,training
42f81601_nohash_3.wav,down,training
7d6b4b10_nohash_1.wav,follow,training
86fa2dcd_nohash_1.wav,six,training
30060aba_nohash_1.wav,zero,training
40b60ae9_nohash_2.wav,nine,training
94403ad3_nohash_0.wav,five,training
25040e85_nohash_1.wav,house,training
3b3d2f59_nohash_0.wav,two,training
f06190c1_nohash_1.wav,eight,training
5769c5ab_nohash_0.wav,wow,training
462e1919_nohash_1.wav,wow,training
ad9de4dd_nohash_0.wav,five,training
f798ac78_nohash_1.wav,on,training
4649256f_nohash_0.wav,visual,training
86f12ac0_nohash_0.wav,four,training
19785c4e_nohash_0.wav,go,training
61482e52_nohash_3.wav,no,training
d21fd169_nohash_0.wav,stop,training
f550b7dc_nohash_0.wav,wow,training
68effe85_nohash_1.wav,marvin,training
5a98d407_nohash_3.wav,go,training
64df20d8_nohash_0.wav,dog,training
eee5e541_nohash_2.wav,six,training
c50f55b8_nohash_15.wav,on,training
c71e3acc_nohash_0.wav,wow,training
ce9410da_nohash_0.wav,yes,training
1496195a_nohash_2.wav,up,training
12c206ea_nohash_0.wav,tree,training
ac9dee0e_nohash_4.wav,zero,training
10ace7eb_nohash_0.wav,eight,training
4cee0c60_nohash_1.wav,three,training
9587481f_nohash_0.wav,up,training
f2e9b610_nohash_2.wav,nine,training
3ab9ba07_nohash_0.wav,dog,training
4c3cddb8_nohash_0.wav,marvin,training
b29f8b23_nohash_1.wav,off,training
bd11a2e7_nohash_1.wav,on,training
df1d5024_nohash_0.wav,wow,training
b0ae6326_nohash_4.wav,right,training
6fb3d5a7_nohash_3.wav,up,training
0f46028a_nohash_0.wav,forward,training
6ef407da_nohash_4.wav,go,training
3824c00e_nohash_1.wav,tree,training
b66f4f93_nohash_0.wav,two,training
7b2e879e_nohash_0.wav,five,training
7e2d5caf_nohash_0.wav,dog,training
617aeb6c_nohash_4.wav,nine,training
ec201020_nohash_1.wav,seven,training
fb2f3242_nohash_2.wav,marvin,training
39a12648_nohash_0.wav,left,training
2a1f4853_nohash_4.wav,on,training
035de8fe_nohash_0.wav,marvin,training
305776dd_nohash_3.wav,five,training
a7acbbeb_nohash_0.wav,visual,training
540d8427_nohash_0.wav,happy,training
0f7266cf_nohash_2.wav,no,training
f8f60f59_nohash_0.wav,cat,training
fc3ba625_nohash_0.wav,bed,training
caa7feaf_nohash_0.wav,six,training
9d050657_nohash_0.wav,yes,training
5cf1ecce_nohash_0.wav,no,training
f19c1390_nohash_2.wav,left,training
7e2d5caf_nohash_3.wav,seven,training
7cf14c54_nohash_2.wav,six,training
2b42e7a2_nohash_0.wav,four,training
8281a2a8_nohash_1.wav,two,training
1b88bf70_nohash_1.wav,happy,training
1625acd8_nohash_0.wav,go,training
b21f0fa4_nohash_0.wav,two,training
66cbe2b3_nohash_0.wav,left,training
39833acb_nohash_0.wav,house,training
cc4f9250_nohash_1.wav,up,training
ce49cb60_nohash_0.wav,on,training
08ab231c_nohash_4.wav,off,training
7c75a504_nohash_0.wav,house,training
195c120a_nohash_2.wav,go,training
af790082_nohash_4.wav,four,training
3b852f6f_nohash_0.wav,right,training
bd76a7fd_nohash_4.wav,yes,training
6969e51a_nohash_2.wav,no,training
7e7ca854_nohash_3.wav,nine,training
eb0676ec_nohash_4.wav,go,training
978240e1_nohash_1.wav,down,training
9080f6d3_nohash_0.wav,right,training
f798ac78_nohash_1.wav,nine,training
38c388bc_nohash_0.wav,dog,training
3983ba0d_nohash_1.wav,one,training
be7fa0a3_nohash_0.wav,no,training
62ef962d_nohash_0.wav,three,training
f250345e_nohash_0.wav,down,training
0ff728b5_nohash_4.wav,four,training
bbc30633_nohash_3.wav,zero,training
cd7f8c1b_nohash_0.wav,cat,training
10ace7eb_nohash_1.wav,nine,training
01b4757a_nohash_0.wav,sheila,training
fbb2f6cc_nohash_2.wav,no,training
2927c601_nohash_4.wav,yes,training
efab2cbd_nohash_0.wav,six,training
21cbe292_nohash_0.wav,tree,training
637c702a_nohash_0.wav,right,training
e0315cf6_nohash_2.wav,two,training
679463fc_nohash_4.wav,on,training
14c7b073_nohash_2.wav,four,training
87c62767_nohash_1.wav,five,training
f5626af6_nohash_1.wav,follow,training
6c9a1ac2_nohash_1.wav,follow,training
3d3ddaf8_nohash_0.wav,eight,training
a1cf7fd8_nohash_0.wav,nine,training
e3e0f145_nohash_0.wav,follow,training
ff21fb59_nohash_2.wav,happy,training
573cdb8a_nohash_2.wav,marvin,training
3477fab6_nohash_0.wav,sheila,training
1a4259c3_nohash_2.wav,down,training
1589451d_nohash_0.wav,learn,training
21832144_nohash_1.wav,one,training
88d009d2_nohash_0.wav,on,training
bab36420_nohash_2.wav,eight,training
3a3ee7ed_nohash_4.wav,up,training
9f4098cb_nohash_0.wav,nine,training
3bb68054_nohash_3.wav,five,training
62581901_nohash_0.wav,cat,training
8f811bbc_nohash_0.wav,seven,training
c2dccf38_nohash_0.wav,off,training
5ebc1cda_nohash_5.wav,six,training
5a5721f8_nohash_3.wav,seven,training
0132a06d_nohash_1.wav,no,training
8ca3b1db_nohash_1.wav,cat,training
2bdbe5f7_nohash_0.wav,one,training
fb2f3242_nohash_0.wav,bed,training
0f46028a_nohash_2.wav,right,training
256c0a05_nohash_2.wav,right,training
35d1b6ee_nohash_0.wav,cat,training
fafe8101_nohash_1.wav,nine,training
36050ef3_nohash_1.wav,zero,training
fbe51750_nohash_3.wav,sheila,training
ffd2ba2f_nohash_0.wav,yes,training
70a00e98_nohash_1.wav,off,training
71d0ded4_nohash_2.wav,one,training
fc28c8d8_nohash_2.wav,zero,training
3eb8764c_nohash_0.wav,three,training
cb72dfb6_nohash_3.wav,go,training
2197f41c_nohash_0.wav,left,training
cd671b5f_nohash_0.wav,backward,training
834f03fe_nohash_4.wav,right,training
a73be046_nohash_2.wav,no,training
4c6944d6_nohash_3.wav,right,training
c7e02d9c_nohash_0.wav,learn,training
f736ab63_nohash_0.wav,follow,training
5a98d407_nohash_0.wav,bed,training
cce7416f_nohash_9.wav,seven,training
4634529e_nohash_0.wav,zero,training
46a153d8_nohash_3.wav,six,training
eaa83485_nohash_3.wav,forward,training
3ce4910e_nohash_1.wav,two,training
9e44aca3_nohash_0.wav,on,training
d264f7b6_nohash_1.wav,six,training
67bdbf56_nohash_2.wav,right,training
3b195250_nohash_1.wav,nine,training
68effe85_nohash_1.wav,eight,training
ecef25ba_nohash_1.wav,cat,training
e2b7d6d6_nohash_3.wav,on,training
1fc04a13_nohash_0.wav,six,training
c91dbe66_nohash_0.wav,learn,training
cdfbbe75_nohash_1.wav,bird,training
d84829e0_nohash_1.wav,tree,training
85851131_nohash_0.wav,on,training
ebdd0f59_nohash_0.wav,go,training
39c13eed_nohash_0.wav,go,training
29229c21_nohash_0.wav,bed,training
529eda42_nohash_1.wav,stop,training
413bcfe1_nohash_0.wav,yes,training
a759efbc_nohash_0.wav,go,training
25132942_nohash_0.wav,seven,training
a5d1becc_nohash_1.wav,stop,training
b26343e9_nohash_0.wav,down,training
5769c5ab_nohash_0.wav,off,training
b5aacf2c_nohash_0.wav,two,training
b66f4f93_nohash_6.wav,three,training
51c5601d_nohash_2.wav,go,training
a4b21cbc_nohash_1.wav,down,training
4634529e_nohash_1.wav,off,training
0ba018fc_nohash_3.wav,left,training
e0a7c5a0_nohash_1.wav,bird,training
6d1dcca6_nohash_0.wav,five,training
559bc36a_nohash_1.wav,eight,training
879a2b38_nohash_0.wav,zero,training
f575faf3_nohash_1.wav,on,training
6166ae21_nohash_0.wav,stop,training
879a2b38_nohash_2.wav,zero,training
b9f46737_nohash_0.wav,stop,training
b8874962_nohash_0.wav,backward,training
6094340e_nohash_0.wav,seven,training
e7ea8b76_nohash_2.wav,right,training
77f185d3_nohash_0.wav,right,training
6565a81d_nohash_0.wav,dog,training
f798ac78_nohash_1.wav,four,training
2aec99ec_nohash_0.wav,cat,training
ff4ed4f3_nohash_3.wav,nine,training
e882abb2_nohash_0.wav,four,training
38d78313_nohash_2.wav,stop,training
e10e2cbb_nohash_0.wav,tree,training
833d9f56_nohash_0.wav,happy,training
ce9410da_nohash_0.wav,left,training
5a5721f8_nohash_2.wav,five,training
e04d7130_nohash_2.wav,five,training
6c6aa323_nohash_0.wav,three,training
51c5601d_nohash_0.wav,two,training
51f7a034_nohash_3.wav,visual,training
196e84b7_nohash_1.wav,cat,training
327289eb_nohash_0.wav,marvin,training
50a8ef27_nohash_1.wav,six,training
bbc30633_nohash_1.wav,up,training
36050ef3_nohash_0.wav,left,training
61e2f74f_nohash_2.wav,backward,training
6c429c7b_nohash_3.wav,no,training
abbfc3b4_nohash_0.wav,stop,training
37e8db82_nohash_0.wav,no,training
a77fbcfd_nohash_4.wav,follow,training
197f4153_nohash_3.wav,five,training
211b928a_nohash_0.wav,house,training
01bb6a2a_nohash_1.wav,three,training
fb8c31a9_nohash_1.wav,go,training
15dd287d_nohash_1.wav,follow,training
559bc36a_nohash_0.wav,down,training
13dce503_nohash_1.wav,bed,training
03c96658_nohash_0.wav,go,training
74b73f88_nohash_0.wav,down,training
11379f4d_nohash_1.wav,left,training
0165e0e8_nohash_0.wav,down,training
8c4854bc_nohash_0.wav,nine,training
87014d40_nohash_0.wav,down,training
5e033479_nohash_0.wav,three,training
f7879738_nohash_0.wav,cat,training
28ed6bc9_nohash_1.wav,on,training
7211390b_nohash_2.wav,off,training
df1d5024_nohash_3.wav,zero,training
9fb766d0_nohash_0.wav,wow,training
686d030b_nohash_4.wav,on,training
0d90d8e1_nohash_3.wav,yes,training
9fac5701_nohash_3.wav,off,training
c351e611_nohash_3.wav,eight,training
86f12ac0_nohash_1.wav,eight,training
0d90d8e1_nohash_3.wav,off,training
030ec18b_nohash_0.wav,five,training
dec73123_nohash_0.wav,one,training
0d90d8e1_nohash_4.wav,stop,training
e57abea3_nohash_0.wav,six,training
a5a16097_nohash_1.wav,two,training
773e26f7_nohash_3.wav,go,training
0474c92a_nohash_0.wav,go,training
ec545975_nohash_0.wav,cat,training
20174140_nohash_0.wav,stop,training
6add0595_nohash_1.wav,right,training
f192e6b4_nohash_0.wav,nine,training
eaa83485_nohash_1.wav,two,training
3bc21161_nohash_0.wav,cat,training
31601aad_nohash_0.wav,wow,training
c9b653a0_nohash_2.wav,left,training
b25b6065_nohash_0.wav,one,training
1ffd513b_nohash_1.wav,zero,training
feb1d305_nohash_1.wav,sheila,training
4954abe8_nohash_1.wav,marvin,training
94d370bf_nohash_2.wav,five,training
b87bdb22_nohash_2.wav,five,training
3e549219_nohash_1.wav,go,training
0a7c2a8d_nohash_3.wav,six,training
c578beb0_nohash_0.wav,cat,training
035de8fe_nohash_0.wav,one,training
5fe4a278_nohash_0.wav,six,training
6f342826_nohash_0.wav,go,training
eeaf97c3_nohash_1.wav,on,training
019fa366_nohash_1.wav,four,training
c120e80e_nohash_4.wav,off,training
b6573c88_nohash_0.wav,go,training
11379f4d_nohash_2.wav,three,training
d4082f3e_nohash_2.wav,left,training
df6bd83f_nohash_0.wav,no,training
c4e00ee9_nohash_4.wav,five,training
ced4e2a1_nohash_1.wav,left,training
f2898d06_nohash_3.wav,right,training
ead2934a_nohash_0.wav,stop,training
7de97453_nohash_0.wav,off,training
a1cff772_nohash_2.wav,right,training
4cee0c60_nohash_1.wav,nine,training
c0c0d87d_nohash_0.wav,off,training
2903efb3_nohash_1.wav,one,training
b4ea0d9a_nohash_4.wav,one,training
472b8045_nohash_0.wav,right,training
7e4fa1d8_nohash_0.wav,cat,training
0b77ee66_nohash_1.wav,seven,training
76424fa5_nohash_1.wav,house,training
a4b21cbc_nohash_0.wav,dog,training
113b3fbc_nohash_3.wav,go,training
3a3ee7ed_nohash_2.wav,left,training
c7b4049e_nohash_0.wav,left,training
650daf8e_nohash_0.wav,bird,training
4f256313_nohash_1.wav,happy,training
c50f55b8_nohash_2.wav,five,training
4c3cddb8_nohash_0.wav,up,training
6c429c7b_nohash_3.wav,off,training
0b40aa8e_nohash_0.wav,no,training
80768fa5_nohash_0.wav,up,training
af6fbbf5_nohash_0.wav,four,training
a77fbcfd_nohash_3.wav,no,training
d6360b32_nohash_0.wav,four,training
c4500713_nohash_0.wav,go,training
888a0c49_nohash_4.wav,off,training
1e412fac_nohash_0.wav,three,training
ace072ba_nohash_2.wav,up,training
edd8bfe3_nohash_0.wav,dog,training
cc3b5b62_nohash_2.wav,seven,training
5ebc1cda_nohash_7.wav,three,training
3f45a0cf_nohash_2.wav,visual,training
5236848b_nohash_0.wav,down,training
8dc26a15_nohash_1.wav,three,training
5165cf0a_nohash_0.wav,eight,training
36de13e1_nohash_1.wav,off,training
234d6a48_nohash_1.wav,backward,training
54b6d355_nohash_0.wav,seven,training
ea1f888c_nohash_2.wav,six,training
9307154f_nohash_0.wav,wow,training
6078eb0d_nohash_0.wav,three,training
b414c653_nohash_0.wav,cat,training
c08e5058_nohash_2.wav,cat,training
c37a72d3_nohash_1.wav,cat,training
f5626af6_nohash_3.wav,stop,training
161fcca8_nohash_0.wav,up,training
611d2b50_nohash_0.wav,right,training
20fd451f_nohash_4.wav,seven,training
22296dbe_nohash_3.wav,three,training
5769c5ab_nohash_4.wav,learn,training
6301e683_nohash_0.wav,on,training
50d1c8e3_nohash_0.wav,up,training
96d5276f_nohash_2.wav,on,training
1cec8d71_nohash_2.wav,up,training
b2fbe484_nohash_0.wav,marvin,training
d98dd124_nohash_2.wav,yes,training
85851131_nohash_2.wav,two,training
179a61b7_nohash_4.wav,right,training
bd11c654_nohash_0.wav,nine,training
2f813234_nohash_1.wav,left,training
e4be0cf6_nohash_4.wav,off,training
11860c84_nohash_0.wav,two,training
2151b09a_nohash_4.wav,nine,training
b4ea0d9a_nohash_3.wav,on,training
3bfd30e6_nohash_4.wav,up,training
0d6d7360_nohash_2.wav,two,training
20174140_nohash_1.wav,wow,training
1b18600d_nohash_0.wav,wow,training
686d030b_nohash_0.wav,seven,training
a77fbcfd_nohash_3.wav,one,training
51f7a034_nohash_0.wav,one,training
825f450d_nohash_0.wav,go,training
c08e5058_nohash_0.wav,one,training
9e92ef0c_nohash_3.wav,yes,training
f30285c8_nohash_2.wav,left,training
982babaf_nohash_1.wav,right,training
7d6b4b10_nohash_0.wav,three,training
659b7fae_nohash_0.wav,up,training
5d0ab165_nohash_0.wav,left,training
88e85150_nohash_0.wav,marvin,training
322d17d3_nohash_2.wav,go,training
5d4e3bb8_nohash_0.wav,right,training
2dc4f05d_nohash_4.wav,six,training
b4aa9fef_nohash_0.wav,wow,training
977a3be4_nohash_0.wav,tree,training
c08e5058_nohash_1.wav,bird,training
6794a793_nohash_0.wav,cat,training
af30314d_nohash_0.wav,dog,training
3102f006_nohash_4.wav,six,training
f8f60f59_nohash_0.wav,four,training
3589bc72_nohash_0.wav,house,training
130d9a87_nohash_1.wav,on,training
