filename,label,set
9b027ecf_nohash_2.wav,yes,training
25132942_nohash_0.wav,down,training
b0f5b16d_nohash_4.wav,no,training
e8e960fd_nohash_0.wav,stop,validation
48a8a69d_nohash_0.wav,go,testing
674ca5ea_nohash_0.wav,three,training
f01a0d63_nohash_0.wav,five,training
7be5a0f3_nohash_1.wav,tree,validation
63996b7c_nohash_0.wav,wow,training
a7200079_nohash_1.wav,left,training
fdb5155e_nohash_1.wav,down,testing
b29f8b23_nohash_0.wav,nine,training
cd68e997_nohash_0.wav,cat,training
dea820ce_nohash_4.wav,off,training
dca2797e_nohash_1.wav,stop,validation
bf5d409d_nohash_0.wav,right,training
b414c653_nohash_2.wav,nine,training
338a40d6_nohash_0.wav,off,training
3bc21161_nohash_3.wav,four,training
52bfbce8_nohash_0.wav,cat,validation
7c9b43f0_nohash_0.wav,bed,training
61abbf52_nohash_0.wav,one,training
e41a903b_nohash_0.wav,five,testing
18e910f4_nohash_0.wav,go,training
97101ef3_nohash_2.wav,nine,training
c2dccf38_nohash_2.wav,off,training
6969e51a_nohash_2.wav,five,training
3ee0fc39_nohash_0.wav,one,training
a591c2ea_nohash_1.wav,off,testing
888a0c49_nohash_1.wav,nine,training
fd5ccd39_nohash_4.wav,one,training
ec9b830b_nohash_1.wav,up,training
7ff085e1_nohash_3.wav,three,training
5cf1ecce_nohash_1.wav,learn,training
339f2c5c_nohash_0.wav,off,training
4a0e2c16_nohash_2.wav,zero,testing
84d1e469_nohash_2.wav,zero,testing
ffbb695d_nohash_1.wav,yes,training
4c3cddb8_nohash_0.wav,five,training
131e738d_nohash_3.wav,stop,training
0f7dc557_nohash_1.wav,no,training
fb24c826_nohash_0.wav,sheila,training
f2a90886_nohash_0.wav,stop,training
e95c70e2_nohash_0.wav,up,validation
2b42e7a2_nohash_0.wav,one,training
57b68383_nohash_0.wav,five,training
48463cbc_nohash_0.wav,house,training
0474c92a_nohash_0.wav,seven,training
da040491_nohash_1.wav,four,training
42a99aec_nohash_3.wav,visual,training
3fdafe25_nohash_1.wav,tree,training
76b58705_nohash_0.wav,cat,training
3d9bbe2d_nohash_2.wav,down,training
172dc2b0_nohash_0.wav,go,training
8e05039f_nohash_0.wav,on,training
8aa35b0c_nohash_0.wav,bed,training
0b7ee1a0_nohash_0.wav,yes,training
365908bd_nohash_3.wav,down,training
c6ee87a7_nohash_4.wav,three,validation
4e6902d0_nohash_0.wav,happy,validation
0e6e36c9_nohash_2.wav,yes,training
42a99aec_nohash_3.wav,nine,training
ed032775_nohash_4.wav,no,training
d5356b9a_nohash_0.wav,stop,training
89947bd7_nohash_2.wav,five,training
9a8d8d34_nohash_1.wav,bird,training
ace82a68_nohash_1.wav,two,training
01bcfc0c_nohash_1.wav,eight,training
3b195250_nohash_1.wav,forward,training
bbc30633_nohash_3.wav,stop,training
ca4912b6_nohash_4.wav,backward,training
51055bda_nohash_0.wav,off,training
a489191a_nohash_3.wav,down,training
c22ebf46_nohash_3.wav,four,training
9aa21fa9_nohash_0.wav,cat,training
50928b05_nohash_2.wav,bird,training
0f7dc557_nohash_0.wav,yes,training
4fd1443e_nohash_0.wav,wow,testing
eb0676ec_nohash_1.wav,yes,training
2b5e346d_nohash_3.wav,left,training
28ed6bc9_nohash_2.wav,no,training
b5cf6ea8_nohash_5.wav,yes,training
c33682f0_nohash_0.wav,go,training
74241b28_nohash_1.wav,visual,training
321aba74_nohash_3.wav,off,training
8e884ec4_nohash_1.wav,five,training
87d5e978_nohash_2.wav,four,training
18f8afd5_nohash_0.wav,learn,testing
eb0676ec_nohash_0.wav,off,training
0ba018fc_nohash_2.wav,off,training
845f8553_nohash_0.wav,left,training
377e916b_nohash_0.wav,off,training
856eb138_nohash_4.wav,five,validation
742d6431_nohash_0.wav,marvin,training
16d41d07_nohash_1.wav,dog,training
a56859ea_nohash_1.wav,left,training
2bd2cad5_nohash_0.wav,five,training
fb7eb481_nohash_1.wav,no,testing
e41a903b_nohash_3.wav,one,testing
f035e2ea_nohash_0.wav,wow,training
c634a189_nohash_0.wav,nine,training
d7559b2d_nohash_0.wav,nine,training
7318280c_nohash_0.wav,three,training
e0c782d5_nohash_0.wav,two,testing
9a3f97f8_nohash_0.wav,go,training
333784b7_nohash_0.wav,eight,training
91cdef62_nohash_0.wav,eight,training
b6d11c9b_nohash_1.wav,follow,training
f9643d42_nohash_1.wav,yes,testing
40738a2d_nohash_1.wav,forward,training
30802c5d_nohash_1.wav,one,training
4fd1443e_nohash_0.wav,bird,testing
d3d8fcd0_nohash_1.wav,stop,training
7c75a504_nohash_1.wav,four,training
030ec18b_nohash_0.wav,up,training
bbaa7946_nohash_0.wav,zero,training
6124b431_nohash_1.wav,down,training
d070ea86_nohash_0.wav,two,training
7ea032f3_nohash_1.wav,seven,training
3102f006_nohash_3.wav,backward,training
8c7c9168_nohash_0.wav,bed,training
73f20b00_nohash_0.wav,cat,validation
25e95412_nohash_4.wav,up,training
b4ea0d9a_nohash_3.wav,eight,training
da584bc0_nohash_0.wav,stop,training
c41d9052_nohash_0.wav,left,training
bfd26d6b_nohash_0.wav,eight,testing
5f5eef60_nohash_0.wav,four,training
51f7a034_nohash_1.wav,stop,training
6727b579_nohash_0.wav,right,training
c33682f0_nohash_0.wav,one,training
8ca3b1db_nohash_0.wav,go,training
d3831f6a_nohash_2.wav,six,validation
30f6e665_nohash_0.wav,follow,validation
3bc21161_nohash_1.wav,up,training
cfbedff9_nohash_0.wav,cat,testing
a84dee7b_nohash_0.wav,down,training
b5552931_nohash_1.wav,right,training
0a9f9af7_nohash_1.wav,marvin,training
2927c601_nohash_1.wav,right,training
099d52ad_nohash_3.wav,on,validation
d9aa8c90_nohash_0.wav,bird,training
7dc50b88_nohash_0.wav,one,training
a902ce9b_nohash_1.wav,three,training
a489191a_nohash_2.wav,yes,training
94de6a6a_nohash_1.wav,two,testing
131e738d_nohash_0.wav,go,training
6021f08b_nohash_0.wav,four,testing
b84f83d2_nohash_1.wav,bird,training
520b2c17_nohash_0.wav,up,training
e71b4ce6_nohash_1.wav,stop,testing
21832144_nohash_1.wav,nine,training
b91b718c_nohash_3.wav,seven,training
56eb74ae_nohash_4.wav,off,validation
a4b21cbc_nohash_1.wav,no,training
3108acca_nohash_2.wav,four,training
617de221_nohash_4.wav,left,training
6c429c7b_nohash_2.wav,one,training
0132a06d_nohash_2.wav,eight,training
2be08ce4_nohash_2.wav,bed,training
ad5aeec2_nohash_1.wav,two,training
62ff07ef_nohash_1.wav,go,testing
c518d1b1_nohash_0.wav,five,testing
8e523821_nohash_1.wav,nine,training
c518d1b1_nohash_0.wav,six,testing
6e41a77e_nohash_1.wav,up,training
d1a4fb3f_nohash_1.wav,yes,testing
856eb138_nohash_4.wav,learn,validation
af790082_nohash_0.wav,wow,training
ae82c78c_nohash_0.wav,three,training
fb727898_nohash_1.wav,no,training
bbc30633_nohash_0.wav,left,training
80b8eab4_nohash_0.wav,happy,training
c24d96eb_nohash_0.wav,cat,validation
135c6841_nohash_3.wav,no,testing
c1d39ce8_nohash_2.wav,six,training
b7a0754f_nohash_0.wav,on,training
f15a354c_nohash_0.wav,stop,training
479e64cc_nohash_1.wav,bed,training
27c24504_nohash_0.wav,three,training
0ea9c8ce_nohash_0.wav,two,validation
bdee441c_nohash_1.wav,yes,validation
25040e85_nohash_0.wav,go,training
c90c0105_nohash_0.wav,bed,validation
a9ca1818_nohash_0.wav,up,validation
f632210f_nohash_0.wav,on,training
0d85a428_nohash_0.wav,two,training
ca4d5368_nohash_1.wav,yes,testing
84999496_nohash_0.wav,bird,training
7985e718_nohash_0.wav,four,training
3f6ba067_nohash_0.wav,five,training
7211390b_nohash_3.wav,up,training
3a7d8872_nohash_0.wav,bed,training
0137b3f4_nohash_1.wav,one,training
2275edbb_nohash_0.wav,left,training
042ea76c_nohash_1.wav,eight,training
87eff300_nohash_1.wav,three,training
28ce0c58_nohash_0.wav,sheila,training
b7a0754f_nohash_2.wav,up,training
f2f0d244_nohash_3.wav,one,training
9f93e408_nohash_0.wav,cat,training
cc8b3228_nohash_1.wav,visual,validation
db9cd41d_nohash_0.wav,sheila,training
8d9cc260_nohash_1.wav,up,training
7cbf645a_nohash_1.wav,yes,training
d3c2470e_nohash_0.wav,no,training
833d9f56_nohash_0.wav,forward,training
16db1582_nohash_2.wav,marvin,validation
472b8045_nohash_3.wav,zero,training
93bbf0bd_nohash_0.wav,up,training
773e26f7_nohash_1.wav,stop,training
5628d7b7_nohash_0.wav,house,training
53d5b86f_nohash_0.wav,left,validation
e10e2cbb_nohash_0.wav,four,training
772db621_nohash_0.wav,left,training
4c13fe25_nohash_2.wav,house,training
5d0ab165_nohash_1.wav,bird,training
fd5ccd39_nohash_1.wav,on,training
1942abd7_nohash_0.wav,bed,validation
c0445658_nohash_1.wav,zero,training
b83c1acf_nohash_4.wav,up,testing
31f01a8d_nohash_0.wav,two,validation
cce7416f_nohash_6.wav,six,training
a7200079_nohash_2.wav,backward,training
49f30eed_nohash_0.wav,four,training
69f609ec_nohash_0.wav,two,training
4b39347d_nohash_1.wav,dog,training
88e85150_nohash_0.wav,learn,training
2aca1e72_nohash_5.wav,go,training
ecef25ba_nohash_0.wav,dog,training
92b2bf59_nohash_0.wav,stop,training
c1eebc0b_nohash_0.wav,no,training
0e4d22f1_nohash_0.wav,tree,training
ac4b3fc3_nohash_0.wav,five,training
437455be_nohash_2.wav,three,training
e805a617_nohash_0.wav,bird,training
5d9bb361_nohash_1.wav,four,training
f2e59fea_nohash_0.wav,six,testing
da4ef063_nohash_0.wav,tree,training
12623a81_nohash_0.wav,off,training
b8874962_nohash_3.wav,one,training
d5c41d6a_nohash_3.wav,go,training
00f0204f_nohash_2.wav,dog,training
2356b88d_nohash_3.wav,two,training
8353fea1_nohash_0.wav,seven,training
679463fc_nohash_1.wav,two,training
937b433e_nohash_0.wav,right,training
beb458a4_nohash_0.wav,backward,testing
a60a09cf_nohash_0.wav,right,testing
5af0ca83_nohash_1.wav,seven,training
ff2b842e_nohash_0.wav,bed,validation
d962e5ac_nohash_4.wav,go,testing
712e4d58_nohash_0.wav,seven,training
bca56796_nohash_0.wav,marvin,validation
0b40aa8e_nohash_0.wav,dog,training
625fd898_nohash_0.wav,four,training
ec545975_nohash_0.wav,bird,training
7fd25f7c_nohash_4.wav,yes,validation
b1df80c0_nohash_0.wav,nine,training
5a9f7324_nohash_2.wav,stop,training
742d6431_nohash_3.wav,eight,training
1b627376_nohash_2.wav,nine,training
ff2b842e_nohash_2.wav,off,validation
fbb56351_nohash_1.wav,backward,training
29229c21_nohash_4.wav,eight,training
6ace4fe1_nohash_4.wav,eight,training
fb8c31a9_nohash_0.wav,five,training
fb727898_nohash_0.wav,nine,training
fd5ccd39_nohash_3.wav,off,training
eeaf97c3_nohash_1.wav,stop,training
1ed0b13d_nohash_3.wav,zero,training
b2e2773a_nohash_0.wav,three,testing
8134f43f_nohash_3.wav,on,training
51055bda_nohash_3.wav,on,training
08ab8082_nohash_1.wav,nine,training
dd6c6806_nohash_0.wav,sheila,training
bd11a2e7_nohash_0.wav,five,training
3d53244b_nohash_0.wav,nine,training
0b7ee1a0_nohash_3.wav,nine,training
5aac2efa_nohash_0.wav,sheila,training
ffd2ba2f_nohash_2.wav,nine,training
db8a3397_nohash_2.wav,right,training
5c39594f_nohash_4.wav,seven,training
f2e9b610_nohash_1.wav,backward,training
fe1916ba_nohash_1.wav,house,testing
8e523821_nohash_2.wav,off,training
c0fb6812_nohash_0.wav,house,training
3a3ee7ed_nohash_4.wav,backward,training
716757ce_nohash_2.wav,right,training
3c8836dc_nohash_1.wav,six,training
bcf614a2_nohash_0.wav,sheila,training
4b25f620_nohash_0.wav,on,training
8ec6dab6_nohash_0.wav,down,testing
f292725f_nohash_1.wav,six,testing
c2dccf38_nohash_3.wav,left,training
ccca5655_nohash_3.wav,eight,validation
74241b28_nohash_1.wav,backward,training
b0f5b16d_nohash_1.wav,seven,training
56f8a100_nohash_0.wav,on,training
31f01a8d_nohash_3.wav,right,validation
22cb56b3_nohash_0.wav,tree,training
3b195250_nohash_0.wav,yes,training
0ff728b5_nohash_1.wav,stop,training
b8897f1c_nohash_0.wav,five,training
31d31fa0_nohash_0.wav,two,training
6adb8ad9_nohash_1.wav,yes,training
10ace7eb_nohash_0.wav,house,training
6124b431_nohash_0.wav,seven,training
62ef962d_nohash_0.wav,two,training
7211390b_nohash_2.wav,two,training
32efce64_nohash_0.wav,eight,training
white_noise.wav,_background_noise_,training
2dcb6848_nohash_0.wav,off,training
321aba74_nohash_3.wav,seven,training
5cf1ecce_nohash_1.wav,two,training
f810e799_nohash_0.wav,cat,training
3c257192_nohash_4.wav,six,training
97f4c236_nohash_0.wav,five,testing
1a994c9f_nohash_0.wav,bed,training
050170cb_nohash_0.wav,eight,training
fb727898_nohash_3.wav,go,training
dae01802_nohash_0.wav,house,training
19b05529_nohash_0.wav,seven,validation
a77fbcfd_nohash_4.wav,no,training
52162b51_nohash_0.wav,visual,training
a4383927_nohash_0.wav,sheila,testing
5f9cd2eb_nohash_0.wav,dog,training
b15fc37d_nohash_0.wav,happy,training
d3831f6a_nohash_0.wav,dog,validation
34d5aa5a_nohash_0.wav,right,training
c5a1e46c_nohash_1.wav,six,training
ced4e2a1_nohash_1.wav,bird,training
5cf1ecce_nohash_0.wav,forward,training
da040491_nohash_3.wav,visual,training
93b62ffd_nohash_0.wav,dog,training
54ad8f22_nohash_0.wav,zero,training
262d7a03_nohash_0.wav,up,training
7fd25f7c_nohash_1.wav,nine,validation
9e44aca3_nohash_0.wav,eight,training
7257420c_nohash_0.wav,go,testing
64574a99_nohash_0.wav,four,training
c4e00ee9_nohash_2.wav,nine,training
b29f8b23_nohash_3.wav,six,training
4c7c95de_nohash_0.wav,right,testing
9d32f10a_nohash_0.wav,down,validation
5828dfa2_nohash_0.wav,go,testing
8a0457c9_nohash_2.wav,on,training
bb05582b_nohash_3.wav,visual,testing
0d90d8e1_nohash_1.wav,three,training
42a99aec_nohash_3.wav,forward,training
d3badc9a_nohash_1.wav,three,training
dcc012ec_nohash_1.wav,bed,training
ca4d5368_nohash_2.wav,zero,testing
de89e2ca_nohash_1.wav,visual,training
e07dd7d4_nohash_0.wav,wow,training
1dc86f91_nohash_3.wav,down,training
bdee441c_nohash_4.wav,nine,validation
8f3f252c_nohash_0.wav,house,training
499be02e_nohash_0.wav,three,training
f44f440f_nohash_0.wav,up,training
b10b0654_nohash_0.wav,left,training
3a3ee7ed_nohash_4.wav,follow,training
35d1b6ee_nohash_3.wav,four,training
d0faf7e4_nohash_2.wav,zero,testing
2927c601_nohash_2.wav,three,training
67bdbf56_nohash_4.wav,two,training
654772d3_nohash_0.wav,sheila,training
499be02e_nohash_1.wav,nine,training
c37a72d3_nohash_0.wav,sheila,training
af6fbbf5_nohash_3.wav,eight,training
8fe67225_nohash_1.wav,visual,testing
eee5e541_nohash_0.wav,tree,training
9331d34b_nohash_0.wav,bed,training
1ed557b9_nohash_0.wav,sheila,training
a5d1becc_nohash_1.wav,yes,training
ccfd721c_nohash_0.wav,five,training
6ef407da_nohash_0.wav,zero,training
2296b1af_nohash_1.wav,sheila,validation
9efe5140_nohash_1.wav,seven,training
f2f0d244_nohash_3.wav,forward,training
9886d8bf_nohash_2.wav,two,training
18a1aab9_nohash_0.wav,happy,training
5170b77f_nohash_2.wav,two,testing
513aeddf_nohash_1.wav,visual,training
ef3367d9_nohash_4.wav,down,training
bd8412df_nohash_1.wav,up,training
ca4912b6_nohash_2.wav,down,training
1b42b551_nohash_0.wav,house,training
229978fd_nohash_2.wav,two,training
d9b50b8b_nohash_0.wav,stop,training
e1469561_nohash_2.wav,on,testing
5f9cd2eb_nohash_3.wav,no,training
f9318c93_nohash_0.wav,bird,training
fb8c31a9_nohash_4.wav,off,training
9a69672b_nohash_2.wav,stop,testing
4620dc14_nohash_0.wav,three,testing
bb6d4301_nohash_3.wav,left,training
d98dd124_nohash_1.wav,seven,training
c9b5ff26_nohash_4.wav,five,testing
b83c1acf_nohash_3.wav,stop,testing
39833acb_nohash_3.wav,follow,training
ddedba85_nohash_2.wav,three,training
9db2bfe9_nohash_2.wav,five,validation
c634a189_nohash_2.wav,three,training
ff2b842e_nohash_2.wav,four,validation
0f7205ef_nohash_0.wav,one,training
5a98d407_nohash_2.wav,backward,training
b5552931_nohash_0.wav,zero,training
cc3b5b62_nohash_0.wav,left,training
c120e80e_nohash_0.wav,dog,training
a04817c2_nohash_1.wav,right,training
dc75148d_nohash_0.wav,wow,testing
773e26f7_nohash_3.wav,up,training
937b433e_nohash_0.wav,on,training
f0522ff4_nohash_1.wav,nine,training
f88f97a7_nohash_1.wav,sheila,training
b91b718c_nohash_0.wav,off,training
eb67fcbc_nohash_1.wav,bed,training
29fb33da_nohash_0.wav,zero,training
f6581345_nohash_0.wav,one,training
f19d1738_nohash_0.wav,five,training
8494fba8_nohash_0.wav,bird,testing
18a8f03f_nohash_1.wav,on,training
f2e9b610_nohash_3.wav,no,training
ca58a8c6_nohash_0.wav,house,training
e0ff1e9c_nohash_0.wav,up,training
7fc74fbe_nohash_0.wav,dog,training
b5552931_nohash_0.wav,seven,training
d8c314c0_nohash_0.wav,go,training
ca4912b6_nohash_0.wav,wow,training
f2b8fc18_nohash_0.wav,go,training
eeaf97c3_nohash_0.wav,left,training
9f92fb7c_nohash_0.wav,six,training
2c727642_nohash_0.wav,four,validation
9fb766d0_nohash_0.wav,seven,training
2a1f4853_nohash_1.wav,four,training
3402e488_nohash_2.wav,four,training
a759efbc_nohash_0.wav,down,training
1c1060b1_nohash_0.wav,left,training
da584bc0_nohash_1.wav,zero,training
7f9eb952_nohash_2.wav,one,training
61e2f74f_nohash_2.wav,six,training
28ed6bc9_nohash_1.wav,off,training
b4ea0d9a_nohash_6.wav,zero,training
0137b3f4_nohash_0.wav,left,training
e0c782d5_nohash_0.wav,yes,testing
91b03183_nohash_2.wav,backward,testing
fb9d6d23_nohash_0.wav,on,training
c351e611_nohash_1.wav,down,training
28ed6bc9_nohash_1.wav,zero,training
322d17d3_nohash_4.wav,zero,training
c50f55b8_nohash_7.wav,zero,training
c41d9052_nohash_1.wav,one,training
4fd1443e_nohash_0.wav,sheila,testing
1e9e6bdd_nohash_3.wav,learn,training
b66f4f93_nohash_7.wav,two,training
15dd287d_nohash_2.wav,stop,training
7bf801d1_nohash_1.wav,three,training
bcf614a2_nohash_0.wav,off,training
c79159aa_nohash_0.wav,happy,training
97f4c236_nohash_3.wav,five,testing
3777c08e_nohash_1.wav,stop,training
d0f7bef5_nohash_1.wav,one,training
76424fa5_nohash_0.wav,right,training
ec201020_nohash_0.wav,bed,training
c50f55b8_nohash_0.wav,follow,training
18e910f4_nohash_2.wav,seven,training
f01a0d63_nohash_2.wav,down,training
91ffb786_nohash_0.wav,three,training
f736ab63_nohash_3.wav,no,training
1a6eca98_nohash_0.wav,six,training
879a2b38_nohash_2.wav,six,training
6794a793_nohash_0.wav,sheila,training
4d4e17f5_nohash_1.wav,house,training
86402da1_nohash_0.wav,zero,validation
22aa3665_nohash_0.wav,wow,validation
067f61e2_nohash_4.wav,three,validation
b7016c27_nohash_0.wav,cat,validation
af7a8296_nohash_1.wav,four,testing
c7e02d9c_nohash_0.wav,marvin,training
1b4c9b89_nohash_4.wav,eight,testing
caf9fceb_nohash_1.wav,five,testing
ffd2ba2f_nohash_1.wav,go,training
6347b393_nohash_0.wav,one,training
8eb4a1bf_nohash_3.wav,seven,training
39a12648_nohash_3.wav,zero,training
e77d88fc_nohash_0.wav,five,training
54d9ccb5_nohash_0.wav,up,validation
8e884ec4_nohash_0.wav,left,training
66774579_nohash_1.wav,four,validation
3777c08e_nohash_1.wav,seven,training
3389305e_nohash_0.wav,nine,training
b46e8153_nohash_2.wav,wow,training
9b402bc2_nohash_1.wav,three,training
de3fe344_nohash_3.wav,seven,training
46114b4e_nohash_1.wav,nine,training
459345ea_nohash_0.wav,down,training
fbb56351_nohash_3.wav,yes,training
9448c397_nohash_0.wav,seven,training
81dc4a94_nohash_1.wav,cat,testing
50928b05_nohash_3.wav,nine,training
24a3e589_nohash_2.wav,follow,training
d962e5ac_nohash_0.wav,four,testing
d5b963aa_nohash_4.wav,one,testing
a77fbcfd_nohash_0.wav,down,training
b72e58c9_nohash_1.wav,stop,training
37e8db82_nohash_0.wav,down,training
10ace7eb_nohash_3.wav,stop,training
8931f494_nohash_0.wav,four,training
81332c92_nohash_0.wav,learn,training
5588c7e6_nohash_1.wav,four,training
b17f5ba0_nohash_0.wav,down,validation
29dce108_nohash_0.wav,five,training
9d171fee_nohash_0.wav,two,testing
91b03183_nohash_3.wav,right,testing
c120e80e_nohash_5.wav,right,training
d21fd169_nohash_4.wav,nine,training
dae01802_nohash_0.wav,left,training
d9aa8c90_nohash_1.wav,right,training
c099668c_nohash_1.wav,sheila,validation
f822b9bf_nohash_4.wav,zero,validation
352ffbe3_nohash_0.wav,bird,training
b84f83d2_nohash_0.wav,go,training
44bc77f7_nohash_0.wav,marvin,validation
88f3719f_nohash_0.wav,five,training
10ace7eb_nohash_2.wav,up,training
c842b5e4_nohash_1.wav,six,validation
e20be42a_nohash_0.wav,eight,training
bf90a57a_nohash_0.wav,off,training
a74f3917_nohash_1.wav,nine,training
7c1d8533_nohash_1.wav,three,validation
1942abd7_nohash_0.wav,tree,validation
b93528e3_nohash_0.wav,cat,training
f798ac78_nohash_2.wav,left,training
437455be_nohash_0.wav,off,training
5a5721f8_nohash_2.wav,backward,training
e54a0f16_nohash_0.wav,bed,validation
1887fe04_nohash_1.wav,tree,training
9c06a3f3_nohash_0.wav,on,training
87d5e978_nohash_0.wav,tree,training
823353e5_nohash_1.wav,marvin,training
6124b431_nohash_3.wav,left,training
87c62767_nohash_0.wav,wow,training
e1469561_nohash_0.wav,happy,testing
a045368c_nohash_4.wav,left,training
a1c63f25_nohash_0.wav,left,training
a7216980_nohash_0.wav,backward,testing
b49caed3_nohash_2.wav,five,testing
380abbad_nohash_0.wav,yes,training
a16013b7_nohash_4.wav,five,training
ae82c78c_nohash_0.wav,one,training
061a5915_nohash_0.wav,eight,training
ae82c78c_nohash_0.wav,bed,training
02ade946_nohash_4.wav,no,training
3411cf4b_nohash_1.wav,sheila,training
af790082_nohash_0.wav,no,training
cce7416f_nohash_11.wav,one,training
dec73123_nohash_0.wav,four,training
0137b3f4_nohash_1.wav,four,training
ece1a95a_nohash_0.wav,marvin,training
f2e59fea_nohash_4.wav,five,testing
b15fc37d_nohash_0.wav,yes,training
d0fb9ff4_nohash_0.wav,bed,training
69a1a79f_nohash_4.wav,backward,training
f9273a21_nohash_2.wav,dog,training
31583d30_nohash_2.wav,cat,training
b9f46737_nohash_1.wav,off,training
6ace4fe1_nohash_2.wav,nine,training
8f4c551f_nohash_0.wav,no,training
96c66ab7_nohash_2.wav,cat,training
c0445658_nohash_0.wav,marvin,training
7910d292_nohash_0.wav,on,training
0b40aa8e_nohash_0.wav,four,training
679463fc_nohash_0.wav,four,training
9db2bfe9_nohash_1.wav,right,validation
726382d6_nohash_0.wav,two,training
0e6e36c9_nohash_4.wav,five,training
1993db46_nohash_0.wav,seven,training
9c24bc76_nohash_0.wav,five,training
1b4c9b89_nohash_1.wav,two,testing
067f61e2_nohash_1.wav,four,validation
97f4c236_nohash_1.wav,one,testing
5769c5ab_nohash_0.wav,six,training
8eb4a1bf_nohash_3.wav,five,training
0f7266cf_nohash_1.wav,one,training
019fa366_nohash_1.wav,one,training
283d7a53_nohash_0.wav,eight,testing
990ebd1f_nohash_1.wav,wow,training
723efc4c_nohash_0.wav,on,training
69086eb0_nohash_0.wav,tree,training
6aa8def4_nohash_0.wav,two,training
0717b9f6_nohash_2.wav,up,training
0c5027de_nohash_0.wav,up,training
422d3197_nohash_0.wav,marvin,testing
25c14394_nohash_0.wav,four,training
a434d52e_nohash_0.wav,go,training
cd671b5f_nohash_3.wav,eight,training
f035e2ea_nohash_5.wav,zero,training
fafe8101_nohash_1.wav,four,training
a05a90c1_nohash_0.wav,yes,training
fbb2f6cc_nohash_0.wav,left,training
25e95412_nohash_2.wav,up,training
3c257192_nohash_1.wav,off,training
6a2fb9a5_nohash_1.wav,eight,training
7f9eb952_nohash_1.wav,yes,training
09a7aa2a_nohash_1.wav,wow,training
a9abc695_nohash_1.wav,cat,training
8e523821_nohash_0.wav,three,training
8a90cf67_nohash_0.wav,no,validation
531a5b8a_nohash_0.wav,happy,training
8335f893_nohash_0.wav,down,validation
3d53244b_nohash_1.wav,up,training
3bfd30e6_nohash_4.wav,four,training
0b7ee1a0_nohash_0.wav,bed,training
017c4098_nohash_4.wav,two,training
1a994c9f_nohash_3.wav,five,training
dca2797e_nohash_3.wav,one,validation
c7dc7278_nohash_2.wav,two,testing
434a267c_nohash_2.wav,one,training
fb7008b0_nohash_0.wav,learn,training
bde0f20a_nohash_1.wav,go,training
6add0595_nohash_2.wav,one,training
773e26f7_nohash_4.wav,three,training
9dc1889e_nohash_0.wav,three,testing
333d7ddb_nohash_5.wav,five,training
3250c035_nohash_0.wav,forward,training
c6ee87a7_nohash_2.wav,five,validation
d21fd169_nohash_3.wav,seven,training
144d27ff_nohash_3.wav,five,training
c4e00ee9_nohash_2.wav,three,training
78622c2b_nohash_1.wav,dog,training
56eb74ae_nohash_1.wav,nine,validation
3bb68054_nohash_0.wav,marvin,training
d0fb9ff4_nohash_0.wav,learn,training
a709ddd3_nohash_0.wav,six,training
7fb8d703_nohash_0.wav,happy,training
37a3cd33_nohash_0.wav,stop,training
129c7d8d_nohash_0.wav,dog,training
b8897f1c_nohash_0.wav,cat,training
c1d39ce8_nohash_0.wav,zero,training
d1453a87_nohash_0.wav,bird,training
61d3e51e_nohash_1.wav,right,training
1746d7b6_nohash_0.wav,marvin,training
0c2d2ffa_nohash_0.wav,dog,training
06f6c194_nohash_1.wav,zero,training
1a073312_nohash_0.wav,cat,training
f9643d42_nohash_4.wav,forward,testing
c0445658_nohash_2.wav,two,training
70880cc6_nohash_0.wav,wow,training
017c4098_nohash_3.wav,go,training
3c4aa5ef_nohash_2.wav,follow,validation
2197f41c_nohash_0.wav,no,training
3a182c98_nohash_1.wav,stop,training
2dcb6848_nohash_0.wav,house,training
493392c6_nohash_0.wav,up,training
b308773d_nohash_3.wav,up,training
b1df80c0_nohash_0.wav,bed,training
87014d40_nohash_0.wav,three,training
c7aaad67_nohash_0.wav,wow,training
533c6564_nohash_1.wav,house,training
8a28231e_nohash_1.wav,bird,training
76424fa5_nohash_0.wav,wow,training
c1d39ce8_nohash_6.wav,stop,training
6c9a1ac2_nohash_0.wav,stop,training
db9d52d2_nohash_1.wav,bed,validation
8c3c4715_nohash_0.wav,sheila,training
cdee383b_nohash_0.wav,off,training
6bf5baf3_nohash_0.wav,zero,training
ce9410da_nohash_0.wav,down,training
e0611c84_nohash_0.wav,go,training
2a0b413e_nohash_1.wav,dog,training
e63b69c5_nohash_0.wav,right,validation
14587ff0_nohash_0.wav,down,training
a2b16113_nohash_0.wav,left,training
1ecfb537_nohash_4.wav,stop,training
bde0f20a_nohash_1.wav,one,training
27c24504_nohash_0.wav,nine,training
1dce06e8_nohash_3.wav,seven,training
3b4f8f24_nohash_1.wav,eight,testing
23abe1c9_nohash_0.wav,five,training
3209ec42_nohash_0.wav,cat,training
2039b9c1_nohash_0.wav,tree,training
726382d6_nohash_0.wav,bird,training
9a69672b_nohash_3.wav,nine,testing
fb8c31a9_nohash_2.wav,yes,training
763188c4_nohash_1.wav,no,training
e2b7d6d6_nohash_1.wav,two,training
31db232b_nohash_1.wav,yes,training
c50f55b8_nohash_10.wav,six,training
34805883_nohash_1.wav,sheila,training
c79159aa_nohash_1.wav,yes,training
75b631ff_nohash_1.wav,house,training
