filename,label,set
380abbad_nohash_0.wav,five,training
b5935410_nohash_0.wav,yes,training
692a88e6_nohash_2.wav,seven,testing
f0659908_nohash_1.wav,six,training
b528edb3_nohash_2.wav,one,training
234d6a48_nohash_1.wav,four,training
122c5aa7_nohash_3.wav,four,training
f9643d42_nohash_3.wav,backward,testing
1338a799_nohash_0.wav,wow,training
674ca5ea_nohash_2.wav,follow,training
5f814c23_nohash_0.wav,four,testing
a1533da4_nohash_0.wav,five,testing
f953e1af_nohash_4.wav,eight,training
02ade946_nohash_0.wav,visual,training
9a69672b_nohash_4.wav,left,testing
88d009d2_nohash_1.wav,dog,training
b00c4c53_nohash_0.wav,bed,training
de89e2ca_nohash_5.wav,five,training
40c4e774_nohash_0.wav,follow,testing
b2ae3928_nohash_0.wav,go,training
042a8dde_nohash_0.wav,zero,training
6c968bd9_nohash_3.wav,two,training
20174140_nohash_0.wav,zero,training
34e8c726_nohash_0.wav,on,training
c9b5ff26_nohash_2.wav,eight,testing
3cc595de_nohash_3.wav,nine,validation
1f3e4139_nohash_1.wav,no,training
617aeb6c_nohash_0.wav,house,training
e99d36c8_nohash_0.wav,six,training
471a0925_nohash_2.wav,no,validation
f7b43563_nohash_3.wav,off,training
2a89ad5c_nohash_0.wav,six,validation
71d0ded4_nohash_0.wav,bird,training
a5609cce_nohash_0.wav,zero,training
9c06a3f3_nohash_1.wav,happy,training
01bb6a2a_nohash_0.wav,down,training
773e26f7_nohash_0.wav,zero,training
408de0a4_nohash_0.wav,zero,training
96cd0255_nohash_2.wav,one,training
763188c4_nohash_2.wav,yes,training
29fb33da_nohash_0.wav,yes,training
878befa7_nohash_0.wav,seven,training
85c60942_nohash_1.wav,left,validation
679463fc_nohash_0.wav,two,training
c50f55b8_nohash_10.wav,stop,training
462e1919_nohash_2.wav,seven,training
39b5fdab_nohash_0.wav,down,training
01b4757a_nohash_1.wav,eight,training
6889b21f_nohash_0.wav,bed,training
91b03183_nohash_2.wav,two,testing
94d370bf_nohash_1.wav,seven,training
563aa4e6_nohash_1.wav,five,testing
c634a189_nohash_2.wav,two,training
211b928a_nohash_0.wav,up,training
637c702a_nohash_1.wav,zero,training
b2e2773a_nohash_1.wav,stop,testing
36050ef3_nohash_0.wav,no,training
32561e9e_nohash_0.wav,seven,training
cb2929ce_nohash_0.wav,seven,training
5a5721f8_nohash_4.wav,off,training
b528edb3_nohash_1.wav,yes,training
d069e6ff_nohash_0.wav,bird,training
a709ddd3_nohash_1.wav,cat,training
a55105d0_nohash_1.wav,seven,training
ca4d5368_nohash_1.wav,six,testing
b25b6065_nohash_0.wav,sheila,training
1fc04a13_nohash_4.wav,forward,training
e5e54cee_nohash_0.wav,six,testing
ac9dee0e_nohash_1.wav,eight,training
a7acbbeb_nohash_3.wav,no,training
4bc2c2c5_nohash_2.wav,go,training
763188c4_nohash_1.wav,left,training
0d90d8e1_nohash_3.wav,visual,training
cc4f9250_nohash_1.wav,right,training
2aca1e72_nohash_2.wav,forward,training
2f0ce4d9_nohash_1.wav,five,training
d55aa56c_nohash_0.wav,off,validation
b5d1e505_nohash_1.wav,zero,validation
b1114e4f_nohash_0.wav,no,training
5b26c81b_nohash_1.wav,seven,training
676f8138_nohash_1.wav,down,training
f2e9b610_nohash_3.wav,right,training
881583a6_nohash_0.wav,one,testing
4cee0c60_nohash_0.wav,six,training
25e95412_nohash_1.wav,three,training
fb01a182_nohash_1.wav,nine,training
d962e5ac_nohash_2.wav,follow,testing
fb8c31a9_nohash_4.wav,backward,training
89d6d11e_nohash_2.wav,happy,training
24befdb3_nohash_2.wav,five,training
cb164eea_nohash_0.wav,right,training
ca4d5368_nohash_2.wav,visual,testing
fbf3dd31_nohash_0.wav,bird,training
e62056e2_nohash_0.wav,up,training
a77fbcfd_nohash_2.wav,up,training
951cac20_nohash_0.wav,on,training
3ee0fc39_nohash_1.wav,yes,training
67bdbf56_nohash_2.wav,seven,training
674ca5ea_nohash_1.wav,zero,training
b6e6aa2e_nohash_0.wav,yes,training
aa80f517_nohash_1.wav,visual,testing
171b56dc_nohash_0.wav,bird,validation
14c7b073_nohash_2.wav,down,training
9d4bab4f_nohash_0.wav,on,testing
7d5f87c8_nohash_0.wav,right,training
7c2a3fa4_nohash_0.wav,nine,training
61d3e51e_nohash_0.wav,on,training
5170b77f_nohash_2.wav,two,testing
72242187_nohash_1.wav,follow,training
5628d7b7_nohash_0.wav,happy,training
f47d644e_nohash_0.wav,stop,training
893705bb_nohash_0.wav,five,testing
ea356919_nohash_0.wav,cat,testing
c93d5e22_nohash_0.wav,two,training
3389305e_nohash_2.wav,yes,training
692a88e6_nohash_3.wav,zero,testing
8e884ec4_nohash_1.wav,three,training
46114b4e_nohash_0.wav,sheila,training
bbc30633_nohash_3.wav,eight,training
36050ef3_nohash_2.wav,go,training
19f9c115_nohash_0.wav,up,training
3c4aa5ef_nohash_2.wav,go,validation
15c563d7_nohash_1.wav,four,training
e1936ce8_nohash_1.wav,right,training
bde0f20a_nohash_3.wav,go,training
a1cff772_nohash_1.wav,yes,training
ae927455_nohash_0.wav,eight,validation
0585b66d_nohash_4.wav,nine,training
e9bc5cc2_nohash_0.wav,no,training
b19f7f5f_nohash_1.wav,six,training
22296dbe_nohash_2.wav,on,training
bcf614a2_nohash_0.wav,left,training
472b8045_nohash_0.wav,house,training
ccfd721c_nohash_1.wav,eight,training
b8b8cb52_nohash_1.wav,up,training
321aba74_nohash_1.wav,left,training
6379c6a2_nohash_0.wav,forward,testing
40b60ae9_nohash_0.wav,off,training
f2e9b610_nohash_4.wav,nine,training
bab36420_nohash_0.wav,up,training
cce7416f_nohash_2.wav,six,training
44c201dd_nohash_1.wav,seven,validation
eb0676ec_nohash_2.wav,five,training
ace072ba_nohash_0.wav,four,training
24c9f572_nohash_0.wav,happy,training
617aeb6c_nohash_1.wav,one,training
df6bd83f_nohash_0.wav,zero,training
2f421e88_nohash_0.wav,no,validation
31267b59_nohash_0.wav,on,training
513aeddf_nohash_0.wav,eight,training
7f74626f_nohash_0.wav,down,training
ccca5655_nohash_3.wav,right,validation
18c54a68_nohash_0.wav,nine,training
d98dd124_nohash_1.wav,zero,training
c7b4049e_nohash_0.wav,on,training
cd7f8c1b_nohash_0.wav,nine,training
e82914c0_nohash_0.wav,on,training
099d52ad_nohash_2.wav,seven,validation
8ff44869_nohash_2.wav,wow,training
c93d5e22_nohash_1.wav,yes,training
a97017df_nohash_0.wav,bird,training
f3957e23_nohash_0.wav,left,training
472b8045_nohash_1.wav,nine,training
bbc30633_nohash_1.wav,learn,training
4b39347d_nohash_0.wav,no,training
c5a1e46c_nohash_1.wav,on,training
b4ea0d9a_nohash_0.wav,stop,training
9a3f97f8_nohash_0.wav,house,training
aff582a1_nohash_0.wav,one,training
bcf614a2_nohash_1.wav,left,training
29fb33da_nohash_3.wav,off,training
b433332a_nohash_0.wav,two,validation
7e7ca854_nohash_1.wav,four,training
f035e2ea_nohash_0.wav,backward,training
f264e0df_nohash_0.wav,five,testing
a3502f15_nohash_2.wav,go,training
2796ac50_nohash_0.wav,house,testing
24694eb6_nohash_2.wav,five,training
05cf43ef_nohash_1.wav,house,training
96c67073_nohash_0.wav,nine,validation
1b18600d_nohash_2.wav,six,training
f34e6f44_nohash_0.wav,stop,validation
625fd898_nohash_1.wav,two,training
8625475c_nohash_0.wav,no,testing
a05a90c1_nohash_2.wav,five,training
cd671b5f_nohash_4.wav,visual,training
5d0ab165_nohash_0.wav,on,training
ccea893d_nohash_1.wav,off,validation
2aec99ec_nohash_1.wav,marvin,training
92a9c5e6_nohash_1.wav,go,training
042a8dde_nohash_1.wav,backward,training
6889b21f_nohash_1.wav,marvin,training
cc4f9250_nohash_3.wav,backward,training
6414258b_nohash_1.wav,dog,training
b43de700_nohash_1.wav,one,training
3d53244b_nohash_0.wav,two,training
ed3c2d05_nohash_0.wav,on,training
9be15e93_nohash_4.wav,down,training
ddedba85_nohash_4.wav,eight,training
f01a0d63_nohash_1.wav,right,training
26a093e1_nohash_0.wav,visual,training
acfd3bc3_nohash_0.wav,three,training
6565a81d_nohash_4.wav,three,training
ab7b5acd_nohash_3.wav,down,validation
29dce108_nohash_0.wav,go,training
b544d4fd_nohash_1.wav,dog,training
6aa8def4_nohash_3.wav,five,training
2bfe70ef_nohash_0.wav,stop,training
fad7a69a_nohash_0.wav,three,training
a331d9cb_nohash_5.wav,bed,training
cc4f9250_nohash_4.wav,learn,training
98447c43_nohash_0.wav,off,training
674ca5ea_nohash_0.wav,stop,training
0137b3f4_nohash_0.wav,house,training
bfa63751_nohash_1.wav,wow,training
db24628d_nohash_3.wav,four,testing
d394ef8e_nohash_2.wav,eight,training
c33682f0_nohash_1.wav,nine,training
8e884ec4_nohash_0.wav,left,training
72e382bd_nohash_0.wav,backward,training
44dad20e_nohash_0.wav,six,training
32ad5b65_nohash_1.wav,zero,validation
c103a2d5_nohash_0.wav,sheila,training
e41a903b_nohash_3.wav,eight,testing
ddedba85_nohash_3.wav,stop,training
fb7c9b3b_nohash_0.wav,wow,training
a996cf66_nohash_0.wav,tree,training
4407ba92_nohash_0.wav,bed,training
57152045_nohash_0.wav,forward,training
eeaf97c3_nohash_2.wav,visual,training
82b99576_nohash_0.wav,no,testing
ccca5655_nohash_2.wav,one,validation
2579e514_nohash_0.wav,on,training
a045368c_nohash_1.wav,two,training
7117fb6d_nohash_1.wav,cat,validation
126a31d2_nohash_0.wav,happy,training
9b02d503_nohash_1.wav,go,training
0cb74144_nohash_0.wav,bed,testing
bd11a2e7_nohash_0.wav,four,training
75b631ff_nohash_1.wav,dog,training
2748cce7_nohash_2.wav,up,training
638548d5_nohash_1.wav,bird,training
6c0f6493_nohash_4.wav,down,validation
02e85b60_nohash_0.wav,eight,training
d5c41d6a_nohash_0.wav,go,training
7c83c5f6_nohash_1.wav,go,training
ff63ab0b_nohash_2.wav,bird,training
aa80f517_nohash_3.wav,up,testing
4c3cddb8_nohash_4.wav,right,training
f0ac2522_nohash_0.wav,stop,training
62f05757_nohash_3.wav,forward,training
f4504600_nohash_0.wav,down,training
d3d8fcd0_nohash_1.wav,backward,training
bf70feda_nohash_0.wav,cat,training
a4383927_nohash_1.wav,off,testing
b5cf6ea8_nohash_5.wav,follow,training
cc8b3228_nohash_0.wav,up,validation
201e28a9_nohash_0.wav,marvin,training
189cbabe_nohash_0.wav,yes,testing
dae01802_nohash_2.wav,off,training
a2473d62_nohash_1.wav,no,testing
06076b6b_nohash_0.wav,stop,training
0132a06d_nohash_2.wav,yes,training
3b195250_nohash_2.wav,on,training
36050ef3_nohash_0.wav,five,training
6cb6eee7_nohash_0.wav,stop,training
1a9afd33_nohash_1.wav,sheila,validation
676f8138_nohash_1.wav,five,training
365531e2_nohash_0.wav,four,training
da4ef063_nohash_0.wav,down,training
d3831f6a_nohash_4.wav,nine,validation
eaa83485_nohash_3.wav,six,training
a489191a_nohash_1.wav,no,training
a16013b7_nohash_2.wav,right,training
b91b718c_nohash_2.wav,no,training
3bb68054_nohash_2.wav,eight,training
f5626af6_nohash_3.wav,down,training
c120e80e_nohash_3.wav,five,training
679463fc_nohash_0.wav,happy,training
9ff2d2f4_nohash_3.wav,four,training
1625acd8_nohash_0.wav,marvin,training
0fa1e7a9_nohash_0.wav,stop,testing
3389305e_nohash_0.wav,go,training
5af0ca83_nohash_0.wav,seven,training
7c75a504_nohash_0.wav,right,training
229978fd_nohash_0.wav,up,training
dc7ec25b_nohash_0.wav,go,training
f035e2ea_nohash_3.wav,one,training
eb0676ec_nohash_1.wav,eight,training
eaa83485_nohash_1.wav,learn,training
cc3b5b62_nohash_3.wav,five,training
1dc86f91_nohash_0.wav,follow,training
845f8553_nohash_0.wav,no,training
86402da1_nohash_0.wav,zero,validation
c661be6e_nohash_1.wav,bird,training
332d33b1_nohash_4.wav,seven,training
c948d727_nohash_2.wav,six,training
520e8c0e_nohash_1.wav,zero,training
fa52ddf6_nohash_0.wav,forward,validation
63f7a489_nohash_1.wav,seven,testing
6aa8def4_nohash_2.wav,seven,training
997867e7_nohash_0.wav,six,training
1a0f9c63_nohash_2.wav,two,training
7dc50b88_nohash_1.wav,right,training
8c7b691a_nohash_0.wav,dog,training
d4d898d7_nohash_1.wav,one,training
22296dbe_nohash_2.wav,nine,training
6c88cf25_nohash_1.wav,go,validation
4620dc14_nohash_1.wav,off,testing
be7a5b2d_nohash_1.wav,on,training
6ace4fe1_nohash_3.wav,three,training
b3327675_nohash_0.wav,eight,training
d926bb17_nohash_0.wav,three,training
40b60ae9_nohash_0.wav,nine,training
5f9cd2eb_nohash_0.wav,one,training
8eb4a1bf_nohash_0.wav,house,training
0ff728b5_nohash_0.wav,right,training
87d5e978_nohash_0.wav,forward,training
29dce108_nohash_4.wav,visual,training
a2cc5444_nohash_3.wav,one,training
57152045_nohash_0.wav,eight,training
c948d727_nohash_0.wav,three,training
9e44aca3_nohash_0.wav,right,training
c0445658_nohash_0.wav,happy,training
3b852f6f_nohash_1.wav,off,training
bde0f20a_nohash_4.wav,up,training
bd76a7fd_nohash_1.wav,backward,training
1b42b551_nohash_3.wav,forward,training
c22d3f18_nohash_0.wav,three,testing
80f056c0_nohash_0.wav,no,training
54aecbd5_nohash_3.wav,off,training
81898f68_nohash_0.wav,learn,training
370844f7_nohash_0.wav,stop,testing
b575b5fb_nohash_0.wav,sheila,training
23da904f_nohash_3.wav,seven,training
51055bda_nohash_2.wav,no,training
6a700f9d_nohash_0.wav,down,training
4b25f620_nohash_0.wav,nine,training
7ea032f3_nohash_4.wav,left,training
28ef2a01_nohash_1.wav,dog,validation
b97c9f77_nohash_3.wav,right,testing
b69002d4_nohash_0.wav,no,training
8eb4a1bf_nohash_0.wav,up,training
f1b35ace_nohash_0.wav,dog,training
5a9f7324_nohash_1.wav,seven,training
6ef76186_nohash_1.wav,wow,training
422d3197_nohash_1.wav,house,testing
eb76bc68_nohash_1.wav,cat,training
d7ca14ef_nohash_1.wav,five,training
78102205_nohash_0.wav,zero,training
9e42ae25_nohash_0.wav,dog,training
821b64cc_nohash_0.wav,two,training
d6b155a5_nohash_0.wav,bed,training
0a196374_nohash_2.wav,six,training
ecbd8d66_nohash_1.wav,four,training
6ef407da_nohash_2.wav,no,training
ad6a46f1_nohash_0.wav,three,testing
ca48dc76_nohash_2.wav,left,testing
40738a2d_nohash_0.wav,wow,training
29b81b73_nohash_1.wav,six,validation
8f0d3c27_nohash_0.wav,on,training
68effe85_nohash_1.wav,four,training
bab36420_nohash_1.wav,five,training
1a994c9f_nohash_4.wav,yes,training
0b7ee1a0_nohash_1.wav,left,training
ace072ba_nohash_3.wav,five,training
f6af2457_nohash_0.wav,sheila,testing
1ffd513b_nohash_0.wav,yes,training
679463fc_nohash_3.wav,stop,training
cee22275_nohash_0.wav,up,training
4c7c95de_nohash_0.wav,six,testing
68effe85_nohash_1.wav,wow,training
6bf5baf3_nohash_0.wav,on,training
58df33b5_nohash_0.wav,stop,training
d1a17cbe_nohash_2.wav,one,training
4f256313_nohash_0.wav,right,training
978240e1_nohash_3.wav,on,training
4a803e67_nohash_0.wav,wow,training
692a88e6_nohash_2.wav,yes,testing
36050ef3_nohash_0.wav,off,training
50a8ef27_nohash_0.wav,happy,training
94d370bf_nohash_4.wav,down,training
b8897f1c_nohash_0.wav,on,training
8e523821_nohash_0.wav,cat,training
fffcabd1_nohash_0.wav,three,training
e882abb2_nohash_1.wav,left,training
e0c782d5_nohash_2.wav,two,testing
f632210f_nohash_2.wav,on,training
57cb3575_nohash_1.wav,nine,validation
dcc012ec_nohash_2.wav,up,training
f264e0df_nohash_2.wav,dog,testing
6565a81d_nohash_4.wav,seven,training
88f3719f_nohash_2.wav,stop,training
becd5a53_nohash_2.wav,happy,training
7c1d8533_nohash_3.wav,right,validation
91942e89_nohash_0.wav,learn,training
a55105d0_nohash_2.wav,five,training
03cf93b1_nohash_2.wav,two,training
dbb7723a_nohash_1.wav,eight,training
f8f60f59_nohash_4.wav,seven,training
b83c1acf_nohash_0.wav,six,testing
6969e51a_nohash_2.wav,zero,training
9dcfba4b_nohash_1.wav,five,training
a4e8a997_nohash_0.wav,cat,testing
bc065a17_nohash_0.wav,three,training
dca2797e_nohash_0.wav,up,validation
dbaf8fc6_nohash_1.wav,seven,validation
74b73f88_nohash_0.wav,wow,training
86478fab_nohash_1.wav,six,validation
e11fbc6e_nohash_3.wav,off,validation
85851131_nohash_0.wav,off,training
c2aeb59d_nohash_1.wav,seven,training
c351e611_nohash_2.wav,zero,training
bbb2eb5b_nohash_0.wav,five,training
879a2b38_nohash_2.wav,yes,training
571c044e_nohash_0.wav,two,training
5170b77f_nohash_1.wav,left,testing
b0f5b16d_nohash_0.wav,left,training
13199b79_nohash_1.wav,happy,training
00970ce1_nohash_0.wav,four,training
42ccb57a_nohash_1.wav,four,training
bde0f20a_nohash_3.wav,down,training
66e8a4ec_nohash_0.wav,follow,training
9d32f10a_nohash_0.wav,one,validation
402e2977_nohash_1.wav,sheila,training
5769c5ab_nohash_0.wav,house,training
10f2bb12_nohash_1.wav,house,validation
113b3fbc_nohash_0.wav,cat,training
c50225fa_nohash_1.wav,zero,validation
25c14394_nohash_0.wav,off,training
b4ea0d9a_nohash_2.wav,on,training
2d92f18b_nohash_0.wav,one,training
708b8d51_nohash_0.wav,yes,training
686d030b_nohash_2.wav,go,training
2e75d37a_nohash_4.wav,four,training
0d6d7360_nohash_0.wav,two,training
62ff07ef_nohash_0.wav,eight,testing
144d27ff_nohash_1.wav,yes,training
6f7724f5_nohash_0.wav,off,training
3e549219_nohash_1.wav,off,training
e71a9381_nohash_0.wav,off,validation
f9643d42_nohash_1.wav,four,testing
d5ca80c6_nohash_1.wav,four,testing
b0c0197e_nohash_3.wav,house,validation
05cf43ef_nohash_0.wav,one,training
20fd451f_nohash_0.wav,bed,training
2aa787cf_nohash_1.wav,zero,testing
190821dc_nohash_2.wav,on,training
c392e01d_nohash_0.wav,dog,training
10ace7eb_nohash_2.wav,up,training
9ff2d2f4_nohash_1.wav,zero,training
eb0676ec_nohash_4.wav,yes,training
97f4c236_nohash_0.wav,eight,testing
171edea9_nohash_0.wav,dog,validation
8d5d076d_nohash_0.wav,seven,training
b3bb4dd6_nohash_0.wav,two,training
98ea0818_nohash_5.wav,go,training
d9aa8c90_nohash_1.wav,no,training
0a5636ca_nohash_1.wav,on,training
0bd689d7_nohash_0.wav,one,training
88e90bc1_nohash_0.wav,wow,training
f875f965_nohash_0.wav,stop,training
a6d586b7_nohash_0.wav,go,validation
10ace7eb_nohash_1.wav,four,training
5f814c23_nohash_1.wav,left,testing
e49428d9_nohash_0.wav,on,testing
e3e0f145_nohash_2.wav,right,training
bd8412df_nohash_1.wav,zero,training
61ab8fbc_nohash_0.wav,backward,training
5a9f7324_nohash_0.wav,stop,training
ec21c46b_nohash_2.wav,off,validation
c98bbbd3_nohash_2.wav,left,training
a0f93943_nohash_1.wav,yes,training
eeaf97c3_nohash_1.wav,no,training
f5341341_nohash_1.wav,down,training
6f2f57c1_nohash_1.wav,down,testing
eeaf97c3_nohash_3.wav,forward,training
ceef6d96_nohash_1.wav,go,training
3c1e12cf_nohash_0.wav,down,training
6ef407da_nohash_2.wav,follow,training
421ed23f_nohash_0.wav,six,training
1df99a8a_nohash_0.wav,right,training
da7689f1_nohash_0.wav,right,validation
5a9f7324_nohash_2.wav,stop,training
5b09db89_nohash_2.wav,three,training
fe1916ba_nohash_0.wav,three,testing
a55105d0_nohash_2.wav,seven,training
16d41d07_nohash_0.wav,up,training
d2eae23d_nohash_1.wav,seven,training
bfbd0e6b_nohash_0.wav,tree,validation
954f190f_nohash_1.wav,yes,training
efbc3952_nohash_0.wav,no,training
012c8314_nohash_0.wav,yes,training
b308773d_nohash_1.wav,no,training
1ecfb537_nohash_1.wav,right,training
91ffb786_nohash_1.wav,one,training
2005ca25_nohash_0.wav,one,testing
c4500713_nohash_0.wav,one,training
e5afa9b0_nohash_0.wav,marvin,training
5a5721f8_nohash_3.wav,visual,training
763188c4_nohash_0.wav,go,training
4e6902d0_nohash_4.wav,learn,validation
f5d09ebd_nohash_1.wav,tree,training
151bfb79_nohash_0.wav,off,training
a6285644_nohash_0.wav,no,training
31f01a8d_nohash_3.wav,down,validation
af6fbbf5_nohash_1.wav,six,training
cc71bada_nohash_1.wav,bed,training
712e4d58_nohash_0.wav,left,training
d53e25ba_nohash_0.wav,wow,training
3cfc6b3a_nohash_0.wav,no,training
d0faf7e4_nohash_0.wav,eight,testing
f3cee168_nohash_0.wav,wow,validation
879a2b38_nohash_1.wav,off,training
6e916de8_nohash_3.wav,wow,testing
bfd26d6b_nohash_4.wav,up,testing
08ab8082_nohash_0.wav,five,training
f2e59fea_nohash_1.wav,on,testing
a16b3102_nohash_2.wav,happy,training
0d6d7360_nohash_2.wav,backward,training
5b09db89_nohash_2.wav,two,training
bdee441c_nohash_2.wav,stop,validation
f2a90886_nohash_2.wav,two,training
b3849d6e_nohash_0.wav,five,training
b15fc37d_nohash_0.wav,three,training
c633a455_nohash_1.wav,yes,training
28ed6bc9_nohash_0.wav,up,training
5fadb538_nohash_1.wav,six,validation
9be15e93_nohash_2.wav,backward,training
412c675c_nohash_0.wav,tree,testing
29229c21_nohash_4.wav,backward,training
64e48f55_nohash_2.wav,forward,validation
893705bb_nohash_19.wav,stop,testing
472b8045_nohash_4.wav,backward,training
0f46028a_nohash_0.wav,down,training
e99d36c8_nohash_1.wav,eight,training
a7acbbeb_nohash_3.wav,zero,training
c4cfbe43_nohash_0.wav,go,validation
64e48f55_nohash_1.wav,three,validation
954f190f_nohash_4.wav,follow,training
2bfe70ef_nohash_1.wav,on,training
f798ac78_nohash_0.wav,go,training
8e523821_nohash_2.wav,right,training
28ed6bc9_nohash_1.wav,down,training
d1dd03ed_nohash_3.wav,on,training
1f3e4139_nohash_2.wav,no,training
40738a2d_nohash_3.wav,follow,training
c2dccf38_nohash_2.wav,yes,training
beb458a4_nohash_1.wav,learn,testing
88053e92_nohash_0.wav,two,training
b528edb3_nohash_3.wav,two,training
df280250_nohash_0.wav,right,training
234d6a48_nohash_3.wav,eight,training
f8ba7c0e_nohash_2.wav,three,training
b9f46737_nohash_0.wav,one,training
574ec766_nohash_1.wav,marvin,training
13dce503_nohash_1.wav,down,training
ef3367d9_nohash_1.wav,happy,training
c634a189_nohash_2.wav,seven,training
0ea0e2f4_nohash_1.wav,eight,testing
39833acb_nohash_2.wav,two,training
bdee441c_nohash_1.wav,six,validation
fa57ab3b_nohash_1.wav,forward,training
0227998e_nohash_0.wav,zero,training
978240e1_nohash_3.wav,off,training
3d6bee47_nohash_0.wav,no,training
a045368c_nohash_1.wav,left,training
e4b02540_nohash_1.wav,yes,training
9a76f8c3_nohash_4.wav,up,training
616420be_nohash_1.wav,off,training
5b09db89_nohash_0.wav,nine,training
f2f0d244_nohash_1.wav,visual,training
6adb8ad9_nohash_1.wav,three,training
eeaf97c3_nohash_0.wav,bird,training
acfd5b5e_nohash_0.wav,eight,training
bd76a7fd_nohash_4.wav,two,training
e7ea8b76_nohash_2.wav,go,training
4fd1443e_nohash_0.wav,eight,testing
9fac5701_nohash_1.wav,two,training
a77fbcfd_nohash_2.wav,yes,training
2f666bb2_nohash_0.wav,off,training
72e382bd_nohash_2.wav,stop,training
878befa7_nohash_0.wav,yes,training
8281a2a8_nohash_4.wav,no,training
bd76a7fd_nohash_2.wav,down,training
a7dd45cf_nohash_0.wav,no,validation
1dce06e8_nohash_0.wav,yes,training
c1cc6e95_nohash_0.wav,house,training
23da904f_nohash_0.wav,off,training
5fe4a278_nohash_0.wav,eight,training
c0c701f1_nohash_0.wav,zero,training
fbb2f6cc_nohash_0.wav,learn,training
3bfd30e6_nohash_1.wav,on,training
6124b431_nohash_2.wav,zero,training
2275edbb_nohash_1.wav,six,training
c4e00ee9_nohash_3.wav,on,training
b4bef564_nohash_0.wav,bird,training
6ef407da_nohash_0.wav,marvin,training
3efef882_nohash_1.wav,happy,testing
674ca5ea_nohash_2.wav,forward,training
3c257192_nohash_3.wav,on,training
0ea0e2f4_nohash_0.wav,four,testing
f953e1af_nohash_0.wav,two,training
2c7c33e8_nohash_1.wav,seven,training
25c14394_nohash_1.wav,one,training
460209ac_nohash_4.wav,right,training
a05a90c1_nohash_0.wav,house,training
4954abe8_nohash_0.wav,stop,training
563aa4e6_nohash_2.wav,on,testing
cd7f8c1b_nohash_0.wav,three,training
3291330e_nohash_3.wav,stop,training
b29f8b23_nohash_4.wav,off,training
ec989d6d_nohash_3.wav,learn,training
f264e0df_nohash_1.wav,six,testing
bd76a7fd_nohash_4.wav,down,training
82951cf0_nohash_0.wav,four,training
7c1d8533_nohash_0.wav,go,validation
2039b9c1_nohash_1.wav,dog,training
8b25410a_nohash_1.wav,right,training
c0445658_nohash_0.wav,go,training
37bd115d_nohash_1.wav,stop,training
7e2d5caf_nohash_0.wav,dog,training
4c3cddb8_nohash_2.wav,up,training
d0ce2418_nohash_0.wav,three,training
cf87b736_nohash_2.wav,tree,training
72e382bd_nohash_2.wav,on,training
b0d061c5_nohash_0.wav,marvin,training
f9643d42_nohash_2.wav,right,testing
2589f361_nohash_0.wav,four,training
214ccb20_nohash_0.wav,zero,training
619b5164_nohash_0.wav,bed,training
e0322f2c_nohash_0.wav,wow,training
e882abb2_nohash_3.wav,forward,training
a4383927_nohash_1.wav,wow,testing
f2f0d244_nohash_3.wav,zero,training
8c7f81df_nohash_0.wav,wow,testing
d070ea86_nohash_0.wav,dog,training
f953e1af_nohash_1.wav,five,training
e63b69c5_nohash_0.wav,dog,validation
2b3f509b_nohash_0.wav,on,training
035de8fe_nohash_0.wav,wow,training
a1cf7fd8_nohash_2.wav,three,training
adec6a94_nohash_1.wav,two,training
52162b51_nohash_1.wav,nine,training
66cbe2b3_nohash_1.wav,dog,training
50928b05_nohash_3.wav,nine,training
a42a88ff_nohash_0.wav,dog,training
67961766_nohash_2.wav,left,testing
6c968bd9_nohash_1.wav,five,training
f3cee168_nohash_2.wav,house,validation
0585b66d_nohash_2.wav,four,training
434a267c_nohash_0.wav,wow,training
067f61e2_nohash_4.wav,three,validation
b1426003_nohash_0.wav,bed,validation
5195f0ec_nohash_0.wav,no,training
d85270c1_nohash_0.wav,six,training
692a88e6_nohash_0.wav,bird,testing
91ffb786_nohash_0.wav,happy,training
5c39594f_nohash_2.wav,one,training
499be02e_nohash_3.wav,three,training
ace072ba_nohash_4.wav,up,training
324210dd_nohash_1.wav,four,training
72aa7259_nohash_0.wav,yes,training
b0ae6326_nohash_0.wav,bird,training
c4cfbe43_nohash_0.wav,sheila,validation
e5afa9b0_nohash_0.wav,eight,training
1e412fac_nohash_0.wav,bed,training
ef77b778_nohash_0.wav,six,validation
43fc47a7_nohash_2.wav,up,testing
ba676390_nohash_0.wav,stop,training
9d7036f9_nohash_2.wav,yes,training
6e8b9b7b_nohash_1.wav,tree,training
24befdb3_nohash_0.wav,one,training
39a12648_nohash_0.wav,nine,training
cd7f8c1b_nohash_2.wav,on,training
dc269564_nohash_0.wav,bird,training
f5c3de1b_nohash_0.wav,zero,training
b5cf6ea8_nohash_0.wav,right,training
92a9c5e6_nohash_2.wav,nine,training
00970ce1_nohash_0.wav,visual,training
b528edb3_nohash_3.wav,seven,training
9b02d503_nohash_0.wav,wow,training
a16013b7_nohash_1.wav,three,training
c103a2d5_nohash_1.wav,bird,training
14587ff0_nohash_1.wav,one,training
a04817c2_nohash_1.wav,go,training
773e26f7_nohash_0.wav,visual,training
96d8bb6f_nohash_2.wav,two,training
4c13fe25_nohash_1.wav,four,training
05d18852_nohash_1.wav,house,training
1bb574f9_nohash_0.wav,no,training
54b6d355_nohash_3.wav,no,training
cce7416f_nohash_9.wav,one,training
95fd5a0f_nohash_2.wav,backward,training
